"Comparison","Z","P.unadj","P.adj"
"Madrona Pont - Meyer's Point - Henderson Inlet",-2.58800165551551,0.00965345167218283,0.190320970558875
"Manchester, Stormwater Outfall - Meyer's Point - Henderson Inlet",1.14782484342424,0.251040879259238,0.615859595712263
"Maple Hollow Park - Meyer's Point - Henderson Inlet",-0.519954843602433,0.603095048796353,0.8405364947363
"Maristone Island - Meyer's Point - Henderson Inlet",-0.262222653588415,0.793149789253713,0.927401550118735
"Aiston Preserve - Miller Creek",-0.741671437289508,0.458286429427425,0.762211604608051
"Arroyo Beach - Miller Creek",-0.280134037030247,0.779374671922037,0.921668559046156
"Blair Waterway - Miller Creek",0.657301406063453,0.510987132581197,0.792294055741569
"Blair Waterway #2 - Miller Creek",-0.863321249754983,0.387960863928467,0.728201732780257
"Brackenwood Ln - Miller Creek",-0.790723781025587,0.429105195596441,0.751629788136178
"Broad Spit (Fisherman's Point) - Miller Creek",-0.410077593633617,0.681749028606234,0.87477630701446
"Browns Point Lighthouse - Miller Creek",0.423812249879719,0.671702743635537,0.869319171327065
"Cap Sante - Miller Creek",-1.33226165587189,0.182774222457472,0.556565022387411
"Chambers Bay Park - Miller Creek",-1.75018762450328,0.0800859435641924,0.416786384521934
"Cherry Point Aquatic Reserve, Conoco Phillips - Miller Creek",-1.22042231215363,0.222304823376305,0.590989496003346
"Chimacum Creek delta - Miller Creek",-0.794647968524473,0.426818306812903,0.750544431446387
"Chuckanut, Clark's Point - Miller Creek",-0.0902563124743846,0.928083535996582,0.983426296872015
"Comm Bay Skookum - Miller Creek",-0.616097437325147,0.537830213341299,0.811552740913324
"Comm Bay, Dick Gilmur Launch - Miller Creek",-0.808382624770575,0.418870351175462,0.746285500346256
"Comm Bay, Milwaukee Waterway - Miller Creek",-0.494306590071265,0.621089671704135,0.849829383623541
"Des Moines Marina - Miller Creek",-1.63638618703558,0.101758788238605,0.435579218751937
"Discovery Bay - Miller Creek",0.539575781096864,0.589489622563057,0.83844732519369
"Donkey Creek Delta - Miller Creek",-0.851548687258324,0.394464629757045,0.732267329878885
"Eagle Harbor Dr - Miller Creek",0.525841124850762,0.598998598248523,0.84046504616585
"Eastsound, Fishing Bay - Miller Creek",-1.59714431204672,0.110233542611462,0.454566104722989
"Edmonds Ferry - Miller Creek",0.427736437378605,0.668843018398232,0.86853124648732
"Edmonds Marina - Miller Creek",-1.03206131220709,0.302043396060547,0.674230754346726
"Eld Inlet - Miller Creek",1.41270749959906,0.15774174556318,0.522773564130244
"Elliot Bay Myrtle Edwards - Miller Creek",0.612609255142714,0.540134737117915,0.812307307881675
"Elliott Bay, Harbor Island, Pier 17 - Miller Creek",-2.1602652181369,0.0307521439273814,0.280613313337355
"Everett Harbor - Miller Creek",-1.47941868708013,0.139028448744178,0.499356170289926
"Fidalgo Bay Aq Reserve, Weaverling Spit - Miller Creek",-0.0510144374855217,0.959314016078483,0.988972197491597
"Filucy Bay - Miller Creek",-1.82670928073157,0.0677434921118087,0.390138959901909
"Friday Harbor - Miller Creek",-1.77329903902553,0.0761791682231646,0.409880345360095
"Gig Harbor Boat Launch - Miller Creek",-0.753443999786167,0.451183150911034,0.759280804118818
"Hood Canal Holly - Miller Creek",-0.0952885599105442,0.924085629174999,0.9818864218732
"Jamestown - Miller Creek",0.0780936318063858,0.937753572807835,0.984787091817248
"Kingston Marina - Miller Creek",-1.56378871830618,0.117867194581183,0.467487947964429
"Kitsap St Boat Launch - Miller Creek",-0.782875406027814,0.433700281143994,0.754297784526676
"Kopachuck State Park - Miller Creek",-0.027469312492204,0.978085415690804,0.995406446036497
"Lions Park - Miller Creek",-0.41203968738306,0.680310334180303,0.87459220020038
"Locust Beach - Miller Creek",-1.8325955619799,0.0668627386433176,0.390900989341127
"Madrona Pont - Miller Creek",-2.33489156183734,0.019549086280753,0.258833735511342
"Manchester, Stormwater Outfall - Miller Creek",1.4009349371024,0.161233530131666,0.528509423404889
"Maple Hollow Park - Miller Creek",-0.266844749924267,0.789588697627863,0.9268487928261
"Maristone Island - Miller Creek",0.0150455620911386,0.987995831195747,0.997971854921358
"Meyer's Point - Henderson Inlet - Miller Creek",0.253110093678165,0.800183139165237,0.929189449219821
"Aiston Preserve - Minter Bay",0.427736437378605,0.668843018398232,0.868949010434644
"Arroyo Beach - Minter Bay",1.00088810672955,0.31688090705572,0.68801875398513
"Blair Waterway - Minter Bay",1.82670928073157,0.0677434921118087,0.39097259015811
"Blair Waterway #2 - Minter Bay",0.30608662491313,0.75953869129478,0.911784002305422
"Brackenwood Ln - Minter Bay",0.378684093642527,0.704922466632841,0.884345370355459
"Broad Spit (Fisherman's Point) - Minter Bay",0.759330281034496,0.447655007778361,0.75711720476478
"Browns Point Lighthouse - Minter Bay",1.59322012454783,0.111110818114642,0.456094710832292
"Cap Sante - Minter Bay",-0.162853781203781,0.870633562165775,0.961005824033411
"Chambers Bay Park - Minter Bay",-0.58077974983517,0.561388904726289,0.823187530763142
"Cherry Point Aquatic Reserve, Conoco Phillips - Minter Bay",-0.0510144374855217,0.959314016078483,0.989349811923629
"Chimacum Creek delta - Minter Bay",0.37475990614364,0.70783903493842,0.885946818057772
"Chuckanut, Clark's Point - Minter Bay",1.07915156219373,0.280520168575641,0.654304814613822
"Comm Bay Skookum - Minter Bay",0.553310437342966,0.580050855251967,0.834247795546093
"Comm Bay, Dick Gilmur Launch - Minter Bay",0.361025249897538,0.718080571552503,0.889287310299547
"Comm Bay, Milwaukee Waterway - Minter Bay",0.738357542491388,0.460297207788746,0.764614242458428
"Des Moines Marina - Minter Bay",-0.466978312367468,0.640515394686535,0.860712478133498
"Discovery Bay - Minter Bay",1.70898365576498,0.0874539770402918,0.418817716286929
"Donkey Creek Delta - Minter Bay",0.317859187409789,0.750591751965521,0.904662348085173
"Eagle Harbor Dr - Minter Bay",1.69524899951888,0.0900281951838033,0.42216346387405
"Eastsound, Fishing Bay - Minter Bay",-0.427736437378605,0.668843018398232,0.86936717646469
"Edmonds Ferry - Minter Bay",1.59714431204672,0.110233542611462,0.455261159928988
"Edmonds Marina - Minter Bay",0.13734656246102,0.890756867616943,0.968962665901475
"Eld Inlet - Minter Bay",2.58211537426718,0.00981967509410381,0.186781284712496
"Elliot Bay Myrtle Edwards - Minter Bay",1.84527338770537,0.0649977796649205,0.388404873617147
"Elliott Bay, Harbor Island, Pier 17 - Minter Bay",-0.990857343468787,0.321755243920082,0.691927479162533
"Everett Harbor - Minter Bay",-0.310010812412017,0.756552734041727,0.910222242604323
"Fidalgo Bay Aq Reserve, Weaverling Spit - Minter Bay",1.11839343718259,0.26339899603141,0.630151185368325
"Filucy Bay - Minter Bay",-0.657301406063453,0.510987132581197,0.792749135612759
"Friday Harbor - Minter Bay",-0.540634906462882,0.588759253156036,0.838291377319163
"Gig Harbor Boat Launch - Minter Bay",0.415963874881946,0.677436437890171,0.874226382580674
"Hood Canal Holly - Minter Bay",1.18573358384926,0.235727527393766,0.60522818582753
"Jamestown - Minter Bay",1.35911577556619,0.174109904620061,0.546826572533472
"Kingston Marina - Minter Bay",-0.394380843638072,0.693299884692847,0.880810436761703
"Kitsap St Boat Launch - Minter Bay",0.386532468640299,0.699102360998303,0.883610424453167
"Kopachuck State Park - Minter Bay",1.14193856217591,0.253479558189208,0.618471803675747
"Lions Park - Minter Bay",0.757368187285053,0.448829309793373,0.758628263924844
"Locust Beach - Minter Bay",-0.663187687311782,0.507210356211413,0.790978736793895
"Madrona Pont - Minter Bay",-1.16548368716923,0.243823259595323,0.610349049274297
"Manchester, Stormwater Outfall - Minter Bay",2.57034281177052,0.0101597921769604,0.187956155273767
"Maple Hollow Park - Minter Bay",0.902563124743846,0.366757804867741,0.715243921261927
"Maristone Island - Minter Bay",1.29606770585094,0.194952159806014,0.569876389216498
"Meyer's Point - Henderson Inlet - Minter Bay",1.42251796834628,0.154875939040294,0.518364202413673
"Miller Creek - Minter Bay",1.16940787466811,0.242239338659832,0.610913588907757
"Aiston Preserve - Mukilteo",0.490523437360786,0.623763549121316,0.851762055701048
"Arroyo Beach - Mukilteo",1.06966781914619,0.284768856487624,0.659657531194746
"Blair Waterway - Mukilteo",1.88949628071375,0.0588253606726483,0.366945263687813
"Blair Waterway #2 - Mukilteo",0.368873624895311,0.712221923434236,0.885686655246718
"Brackenwood Ln - Mukilteo",0.441471093624707,0.658871983826213,0.864309484368432
"Broad Spit (Fisherman's Point) - Mukilteo",0.822117281016677,0.411010151106817,0.740586002761516
"Browns Point Lighthouse - Mukilteo",1.65600712453001,0.0977203760315048,0.43127897983839
"Cap Sante - Mukilteo",-0.1000667812216,0.920291307670935,0.980554959376409
"Chambers Bay Park - Mukilteo",-0.51799274985299,0.604463327832097,0.840708263890058
"Cherry Point Aquatic Reserve, Conoco Phillips - Mukilteo",0.0117725624966589,0.990607071109386,0.997996903792037
"Chimacum Creek delta - Mukilteo",0.437546906125821,0.661714766457781,0.865097572218038
"Chuckanut, Clark's Point - Mukilteo",1.14193856217591,0.253479558189208,0.619031000604929
"Comm Bay Skookum - Mukilteo",0.616097437325147,0.537830213341299,0.812006375760117
"Comm Bay, Dick Gilmur Launch - Mukilteo",0.423812249879719,0.671702743635537,0.86973591110239
"Comm Bay, Milwaukee Waterway - Mukilteo",0.804540851622268,0.421084686285007,0.746292478776774
"Des Moines Marina - Mukilteo",-0.404191312385287,0.68607204173581,0.877821214935302
"Discovery Bay - Mukilteo",1.77177065574716,0.0764326355022551,0.410426537756642
"Donkey Creek Delta - Mukilteo",0.38064618739197,0.703465804157348,0.884572223942736
"Eagle Harbor Dr - Mukilteo",1.75803599950106,0.0787413841893814,0.413775250380387
"Eastsound, Fishing Bay - Mukilteo",-0.364949437396425,0.715149149909958,0.887284269134956
"Edmonds Ferry - Mukilteo",1.6599313120289,0.0969282714683868,0.431306855413695
"Edmonds Marina - Mukilteo",0.200133562443201,0.841376125282042,0.950462950391801
"Eld Inlet - Mukilteo",2.64490237424936,0.00817144888491544,0.173788058568162
"Elliot Bay Myrtle Edwards - Mukilteo",1.91145669683625,0.055945916583753,0.358930928011204
"Elliott Bay, Harbor Island, Pier 17 - Mukilteo",-0.928070343486607,0.35337108195621,0.708578539245526
"Everett Harbor - Mukilteo",-0.247223812429836,0.804735017520413,0.930076714729412
"Fidalgo Bay Aq Reserve, Weaverling Spit - Mukilteo",1.18118043716477,0.237531051014514,0.60697385883652
"Filucy Bay - Mukilteo",-0.594514406081272,0.552168109821169,0.819453881663175
"Friday Harbor - Mukilteo",-0.474451597332001,0.635177906270251,0.859096407028517
"Gig Harbor Boat Launch - Mukilteo",0.478750874864127,0.632115868366817,0.858393645278418
"Hood Canal Holly - Mukilteo",1.25451329626589,0.209655495970335,0.577247191249616
"Jamestown - Mukilteo",1.42789548798282,0.15332194251708,0.515077819326658
"Kingston Marina - Mukilteo",-0.331593843655891,0.740195968864521,0.899761166473029
"Kitsap St Boat Launch - Mukilteo",0.44931946862248,0.653201215502161,0.863581244773048
"Kopachuck State Park - Mukilteo",1.20472556215809,0.228309264504808,0.592375911073473
"Lions Park - Mukilteo",0.820155187267234,0.412127644773606,0.740130830141961
"Locust Beach - Mukilteo",-0.600400687329602,0.548239229851732,0.819023318489783
"Madrona Pont - Mukilteo",-1.10269668718705,0.270158905915192,0.640087021821871
"Manchester, Stormwater Outfall - Mukilteo",2.6331298117527,0.00846020054495205,0.177139547844306
"Maple Hollow Park - Mukilteo",0.965350124726026,0.334369473588534,0.698477918145886
"Maristone Island - Mukilteo",1.36484741826757,0.172301011619058,0.546226563829902
"Meyer's Point - Henderson Inlet - Mukilteo",1.48530496832846,0.137463056366465,0.495711235308173
"Miller Creek - Mukilteo",1.23219487465029,0.217876297428617,0.586723708230005
"Minter Bay - Mukilteo",0.0627869999821806,0.949936117954855,0.986458075584799
"Aiston Preserve - N Avenue Park",-1.16548368716923,0.243823259595323,0.610915235776407
"Arroyo Beach - N Avenue Park",-0.744397095842523,0.456636275425906,0.763699430294349
"Blair Waterway - N Avenue Park",0.233489156183734,0.815381588997608,0.935575901394452
"Blair Waterway #2 - N Avenue Park",-1.2871334996347,0.198047760944265,0.567260872015335
"Brackenwood Ln - N Avenue Park",-1.21453603090531,0.224543099558946,0.59112174649972
"Broad Spit (Fisherman's Point) - N Avenue Park",-0.833889843513336,0.404343061032769,0.736930234716269
"Browns Point Lighthouse - N Avenue Park",0,1,1
"Cap Sante - N Avenue Park",-1.75607390575161,0.0790757900311519,0.414725648299303
"Chambers Bay Park - N Avenue Park",-2.173999874383,0.0297051446347046,0.281521388274867
"Cherry Point Aquatic Reserve, Conoco Phillips - N Avenue Park",-1.64423456203335,0.100127760341667,0.434101253102477
"Chimacum Creek delta - N Avenue Park",-1.21846021840419,0.223049133400573,0.591803250800537
"Chuckanut, Clark's Point - N Avenue Park",-0.514068562354103,0.607204056112123,0.840193727233014
"Comm Bay Skookum - N Avenue Park",-1.03990968720487,0.298381861416063,0.671048632543535
"Comm Bay, Dick Gilmur Launch - N Avenue Park",-1.23219487465029,0.217876297428617,0.587309260833029
"Comm Bay, Milwaukee Waterway - N Avenue Park",-0.94104392670471,0.3466823489502,0.703522933519526
"Des Moines Marina - N Avenue Park",-2.0601984369153,0.039379574295326,0.301315099636475
"Discovery Bay - N Avenue Park",0.115763531217145,0.907839954012453,0.975756353278009
"Donkey Creek Delta - N Avenue Park",-1.27536093713804,0.202181518225992,0.569439291687595
"Eagle Harbor Dr - N Avenue Park",0.102028874971043,0.918733755762153,0.980442463181974
"Eastsound, Fishing Bay - N Avenue Park",-2.02095656192644,0.043284261903615,0.317692367939305
"Edmonds Ferry - N Avenue Park",0.00392418749888629,0.99686895941689,0.999088333723569
"Edmonds Marina - N Avenue Park",-1.45587356208681,0.145427575398466,0.507493386500331
"Eld Inlet - N Avenue Park",0.988895249719344,0.322714394926074,0.691786968805815
"Elliot Bay Myrtle Edwards - N Avenue Park",0.16587191850927,0.868257747110722,0.959952589007802
"Elliott Bay, Harbor Island, Pier 17 - N Avenue Park",-2.58407746801662,0.00976398605080687,0.188375188023067
"Everett Harbor - N Avenue Park",-1.90323093695985,0.0570104180099704,0.35977836225451
"Fidalgo Bay Aq Reserve, Weaverling Spit - N Avenue Park",-0.474826687365241,0.63491050950411,0.860026723255066
"Filucy Bay - N Avenue Park",-2.25052153061128,0.0244158583281969,0.264848326684578
"Friday Harbor - N Avenue Park",-2.22003637565898,0.0264162984789566,0.270266750725992
"Gig Harbor Boat Launch - N Avenue Park",-1.17725624966589,0.239093243494389,0.608089313256444
"Hood Canal Holly - N Avenue Park",-0.559551618722821,0.575785313180439,0.831655684973458
"Jamestown - N Avenue Park",-0.38616942700589,0.699371194608366,0.883536761757342
"Kingston Marina - N Avenue Park",-1.9876009681859,0.0468558391563788,0.321212237465429
"Kitsap St Boat Launch - N Avenue Park",-1.20668765590753,0.227552454734122,0.592118670748424
"Kopachuck State Park - N Avenue Park",-0.451281562371923,0.651786631657767,0.863401516482408
"Lions Park - N Avenue Park",-0.835851937262779,0.403238203894987,0.736407294604706
"Locust Beach - N Avenue Park",-2.25640781185961,0.0240451028589334,0.268371168685864
"Madrona Pont - N Avenue Park",-2.75870381171706,0.00580311055782904,0.153668643300944
"Manchester, Stormwater Outfall - N Avenue Park",0.977122687222685,0.328508417228341,0.695377143365008
"Maple Hollow Park - N Avenue Park",-0.690656999803986,0.489781117939694,0.781855082479382
"Maristone Island - N Avenue Park",-0.449217496721138,0.653274766930037,0.863255942014692
"Meyer's Point - Henderson Inlet - N Avenue Park",-0.170702156201553,0.864457967311845,0.958497935020235
"Miller Creek - N Avenue Park",-0.423812249879719,0.671702743635537,0.870153050628098
"Minter Bay - N Avenue Park",-1.59322012454783,0.111110818114642,0.45678891891575
"Mukilteo - N Avenue Park",-1.65600712453001,0.0977203760315048,0.431984837415867
"Aiston Preserve - North Camano",0.123611906214918,0.901622564996363,0.973334351740678
"Arroyo Beach - North Camano",0.667736374711484,0.504301886654356,0.790551013263735
"Blair Waterway - North Camano",1.52258474956788,0.12786262758439,0.478997166581743
"Blair Waterway #2 - North Camano",0.00196209374944314,0.998434476694967,0.999174331809227
"Brackenwood Ln - North Camano",0.0745595624788394,0.940565148993564,0.984295415510119
"Broad Spit (Fisherman's Point) - North Camano",0.455205749870809,0.648961224291146,0.864321630577114
