"Comparison","Z","P.unadj","P.adj"
"Comm Bay, Milwaukee Waterway - Maristone Island",1.61329052789457,0.106681403456498,0.37421619576104
"Des Moines Marina - Maristone Island",3.13085298967242,0.00174299389047017,0.0511720271539124
"Discovery Bay - Maristone Island",1.14714453541598,0.251321890240047,0.586707368658917
"Donkey Creek Delta - Maristone Island",0.410767912245022,0.681242724008768,0.880400285907982
"Eagle Harbor Dr - Maristone Island",2.34939208345019,0.018804094126023,0.159215856534132
"Eastsound, Fishing Bay - Maristone Island",-1.50853442336674,0.131417803327823,0.422068355277586
"Edmonds Ferry - Maristone Island",0.492348995861629,0.62247264901407,0.851290443031394
"Edmonds Marina - Maristone Island",0.887373190215726,0.374878012617516,0.691157346129633
"Eld Inlet - Maristone Island",0.0908841896430621,0.927584613033149,0.972595512345705
"Elliot Bay Myrtle Edwards - Maristone Island",1.6645545355901,0.09600166224224,0.353752373419223
"Elliott Bay, Harbor Island, Pier 17 - Maristone Island",1.71821212073222,0.0857579315094274,0.335212985538297
"Everett Harbor - Maristone Island",0.999010462533189,0.3177896229924,0.642958630488743
"Fidalgo Bay Aq Reserve, Weaverling Spit - Maristone Island",0.707036058010595,0.479544070180817,0.75967655927178
"Filucy Bay - Maristone Island",1.69244967327435,0.0905602680841548,0.342581630385577
"Friday Harbor - Maristone Island",0.686876674539565,0.492160446930058,0.768840582509015
"Gig Harbor Boat Launch - Maristone Island",2.89255035068707,0.00382127927458103,0.0721767504940096
"Hood Canal Holly - Maristone Island",-0.356840782875409,0.721211003189225,0.901430319118045
"Jamestown - Maristone Island",-1.32975197564782,0.18360000370198,0.506540970376964
"Kingston Marina - Maristone Island",1.4326783280741,0.151949785652082,0.457543334499748
"Kitsap St Boat Launch - Maristone Island",1.6817153201669,0.0926240558285166,0.347952120713245
"Kopachuck State Park - Maristone Island",0.913135637673602,0.361171209229576,0.679333869170672
"Lions Park - Maristone Island",0.543873890777381,0.586528256938963,0.83204454936562
"Locust Beach - Maristone Island",-0.21182456798698,0.832243900934335,0.944888935024649
"Madrona Pont - Maristone Island",1.09347276987873,0.274186278339604,0.611037242405338
"Manchester, Stormwater Outfall - Maristone Island",-1.06627907533986,0.286297505530318,0.621615403888576
"Maple Hollow Park - Maristone Island",0.906695025809133,0.364568094585964,0.681924115981086
"Aiston Preserve - Meyer's Point - Henderson Inlet",0.10778986784821,0.914162380346021,0.967915558335791
"Arroyo Beach - Meyer's Point - Henderson Inlet",0.935319967428996,0.349623428029841,0.668317678066949
"Blair Waterway - Meyer's Point - Henderson Inlet",0.209700288359246,0.833901600460002,0.944785328373518
"Blair Waterway #2 - Meyer's Point - Henderson Inlet",0.668297180658904,0.503943912648877,0.776027655681081
"Brackenwood Ln - Meyer's Point - Henderson Inlet",-1.38362994001521,0.166471795836,0.480898738559397
"Broad Spit (Fisherman's Point) - Meyer's Point - Henderson Inlet",-1.50121888675871,0.133298956508719,0.425579765401952
"Browns Point Lighthouse - Meyer's Point - Henderson Inlet",0.578145654822219,0.563165785793643,0.818681801630048
"Cap Sante - Meyer's Point - Henderson Inlet",-0.0940711573948018,0.925052631820165,0.97144912851721
"Chambers Bay Park - Meyer's Point - Henderson Inlet",1.87554370055886,0.0607179633741564,0.284227416072091
"Cherry Point Aquatic Reserve, Conoco Phillips - Meyer's Point - Henderson Inlet",0.780006680065232,0.435386943228116,0.732697902591365
"Chimacum Creek delta - Meyer's Point - Henderson Inlet",0.954430284401427,0.339865882766457,0.660415647015972
"Chuckanut, Clark's Point - Meyer's Point - Henderson Inlet",-0.61342233884527,0.539597118991516,0.803003756692058
"Comm Bay Skookum - Meyer's Point - Henderson Inlet",-0.521310997229527,0.602150141305915,0.840955290417413
"Comm Bay, Dick Gilmur Launch - Meyer's Point - Henderson Inlet",0.458596892299659,0.646523668715486,0.864485360990361
"Comm Bay, Milwaukee Waterway - Meyer's Point - Henderson Inlet",0.269797034764909,0.787316404176346,0.928620789380048
"Des Moines Marina - Meyer's Point - Henderson Inlet",1.7324771486876,0.0831886422749347,0.329944967378265
"Discovery Bay - Meyer's Point - Henderson Inlet",-0.0783926311623348,0.937515734974424,0.97393461544843
"Donkey Creek Delta - Meyer's Point - Henderson Inlet",-0.750609443379356,0.452887736221692,0.744975502761748
"Eagle Harbor Dr - Meyer's Point - Henderson Inlet",1.01910420511035,0.308153498021221,0.63681912636214
"Eastsound, Fishing Bay - Meyer's Point - Henderson Inlet",-2.50268474985754,0.012325527708864,0.127552683301309
"Edmonds Ferry - Meyer's Point - Henderson Inlet",-0.676136443775138,0.498954020170107,0.775417035949055
"Edmonds Marina - Meyer's Point - Henderson Inlet",-0.315530340428398,0.75235901836311,0.914134821681853
"Eld Inlet - Meyer's Point - Henderson Inlet",-1.04262199445905,0.297123398516199,0.630424430001771
"Elliot Bay Myrtle Edwards - Meyer's Point - Henderson Inlet",0.31607156446425,0.751948189464373,0.914046831567629
"Elliott Bay, Harbor Island, Pier 17 - Meyer's Point - Henderson Inlet",0.442918366067192,0.657824782503785,0.869268462594287
"Everett Harbor - Meyer's Point - Henderson Inlet",-0.213619919917362,0.830843464107936,0.944887661707594
"Fidalgo Bay Aq Reserve, Weaverling Spit - Meyer's Point - Henderson Inlet",-0.480154865869301,0.631117277417508,0.855746870634885
"Filucy Bay - Meyer's Point - Henderson Inlet",0.419400576718491,0.674923402696166,0.877270505621918
"Friday Harbor - Meyer's Point - Henderson Inlet",-0.566449823373186,0.57108803340821,0.822671348392307
"Gig Harbor Boat Launch - Meyer's Point - Henderson Inlet",1.51493759721212,0.129788207963001,0.419327691038356
"Hood Canal Holly - Meyer's Point - Henderson Inlet",-1.55218745933702,0.120617375871193,0.398760749361189
"Jamestown - Meyer's Point - Henderson Inlet",-2.42238568458083,0.015418976137844,0.147161323492285
"Kingston Marina - Meyer's Point - Henderson Inlet",0.182262867452428,0.855376438027539,0.94959792811853
"Kitsap St Boat Launch - Meyer's Point - Henderson Inlet",0.4096014978232,0.682098298001011,0.880242476302308
"Kopachuck State Park - Meyer's Point - Henderson Inlet",-0.292012551079697,0.770277027632883,0.921398694258821
"Lions Park - Meyer's Point - Henderson Inlet",-0.629100865077737,0.529283024166436,0.796430890403089
"Locust Beach - Meyer's Point - Henderson Inlet",-1.31895601930628,0.18718381629724,0.51120676220308
"Madrona Pont - Meyer's Point - Henderson Inlet",-0.127388025638794,0.898633293183988,0.963943020210465
"Manchester, Stormwater Outfall - Meyer's Point - Henderson Inlet",-2.09896269937152,0.0358201889896026,0.223959098289159
"Maple Hollow Park - Meyer's Point - Henderson Inlet",-0.297891998416872,0.765785595203979,0.920100930892325
"Maristone Island - Meyer's Point - Henderson Inlet",-1.23301936027556,0.217568541134649,0.547162597397287
"Aiston Preserve - Miller Creek",-0.131307657196911,0.895531934672564,0.962144691945344
"Arroyo Beach - Miller Creek",0.673401751607257,0.500691734570389,0.776776780628732
"Blair Waterway - Miller Creek",-0.0293972366858756,0.976547776658941,0.987885971818652
"Blair Waterway #2 - Miller Creek",0.429199655613783,0.667777933596917,0.874293843259948
"Brackenwood Ln - Miller Creek",-1.62272746506033,0.104647677475304,0.37142362268173
"Broad Spit (Fisherman's Point) - Miller Creek",-1.74031641180383,0.0818034738238948,0.32879640297372
"Browns Point Lighthouse - Miller Creek",0.339048129777098,0.734573472852309,0.907631724690799
"Cap Sante - Miller Creek",-0.333168682439923,0.7390069567445,0.906886774269374
"Chambers Bay Park - Miller Creek",1.63644617551374,0.101746241858307,0.365934220052312
"Cherry Point Aquatic Reserve, Conoco Phillips - Miller Creek",0.54090915502011,0.588570200365914,0.833190833956149
"Chimacum Creek delta - Miller Creek",0.715332759356305,0.474403450637738,0.75685984652837
"Chuckanut, Clark's Point - Miller Creek",-0.852519863890391,0.393925618857584,0.706033906127628
"Comm Bay Skookum - Miller Creek",-0.760408522274648,0.447010430715994,0.740720965253927
"Comm Bay, Dick Gilmur Launch - Miller Creek",0.219499367254538,0.826261072705275,0.943250700497442
"Comm Bay, Milwaukee Waterway - Miller Creek",0.0177661140809969,0.985825437537453,0.993179599697374
"Des Moines Marina - Miller Creek",1.49337962364248,0.135337843644237,0.428041587450918
"Discovery Bay - Miller Creek",-0.317490156207456,0.750871707628278,0.913560577614404
"Donkey Creek Delta - Miller Creek",-0.989706968424477,0.322317367976096,0.647752389065056
"Eagle Harbor Dr - Miller Creek",0.780006680065232,0.435386943228116,0.733154696794976
"Eastsound, Fishing Bay - Miller Creek",-2.74178227490266,0.00611068311423414,0.0901910114292154
"Edmonds Ferry - Miller Creek",-0.915233968820259,0.360068815397019,0.678678206829971
"Edmonds Marina - Miller Creek",-0.554627865473519,0.579149225090047,0.828539225089097
"Eld Inlet - Miller Creek",-1.28171951950417,0.199941055064714,0.525843027974482
"Elliot Bay Myrtle Edwards - Miller Creek",0.0640406437803383,0.948937864153387,0.980145763318661
"Elliott Bay, Harbor Island, Pier 17 - Miller Creek",0.203820841022071,0.838493505917412,0.944441601118819
"Everett Harbor - Miller Creek",-0.452717444962484,0.650752216182302,0.865853071876058
"Fidalgo Bay Aq Reserve, Weaverling Spit - Miller Creek",-0.719252390914422,0.471985424222603,0.754338834807841
"Filucy Bay - Miller Creek",0.18030305167337,0.856914660045141,0.947411582800624
"Friday Harbor - Miller Creek",-0.818480744057098,0.413082732906202,0.719365868200936
"Gig Harbor Boat Launch - Miller Creek",1.275840072167,0.202012058925157,0.526674296483446
"Hood Canal Holly - Miller Creek",-1.81410567515876,0.0696614580148932,0.304952346998747
"Jamestown - Miller Creek",-2.68430390040257,0.00726810069759911,0.0991471716374505
"Kingston Marina - Miller Creek",-0.0568346575926927,0.95467690578005,0.983066077968706
"Kitsap St Boat Launch - Miller Creek",0.170503972778078,0.864613810286254,0.95163891670056
"Kopachuck State Park - Miller Creek",-0.531110076124818,0.595342502191538,0.835769281922736
"Lions Park - Miller Creek",-0.868198390122858,0.385285735408266,0.699366109769977
"Locust Beach - Miller Creek",-1.5580535443514,0.119220555826284,0.396082068003436
"Madrona Pont - Miller Creek",-0.366485550683915,0.714002792659777,0.898240122484424
"Manchester, Stormwater Outfall - Miller Creek",-2.33806022441664,0.0193841242069368,0.16109698302442
"Maple Hollow Park - Miller Creek",-0.536989523461994,0.591274850753263,0.835705584450322
"Maristone Island - Miller Creek",-1.4949375760973,0.134930734417262,0.428258417933048
"Meyer's Point - Henderson Inlet - Miller Creek",-0.239097525045121,0.811029960857056,0.937753392240971
"Aiston Preserve - Minter Bay",-0.928952679273668,0.352913610485344,0.67033731499361
"Arroyo Beach - Minter Bay",-0.200374591339035,0.841187629689777,0.943933439049476
"Blair Waterway - Minter Bay",-0.827042258762632,0.408213109802566,0.717360839021946
"Blair Waterway #2 - Minter Bay",-0.368445366462974,0.712541175369278,0.898074528545226
"Brackenwood Ln - Minter Bay",-2.42037248713709,0.0155046159812356,0.147457632976469
"Broad Spit (Fisherman's Point) - Minter Bay",-2.53796143388059,0.0111500270865466,0.122923359839846
"Browns Point Lighthouse - Minter Bay",-0.458596892299659,0.646523668715486,0.864913536008187
"Cap Sante - Minter Bay",-1.13081370451668,0.258133510532272,0.595404450851979
"Chambers Bay Park - Minter Bay",0.838801153436983,0.401580903353876,0.713598697341328
"Cherry Point Aquatic Reserve, Conoco Phillips - Minter Bay",-0.256735867056647,0.79738268142193,0.932754708757312
"Chimacum Creek delta - Minter Bay",-0.0823122627204516,0.934398403271192,0.973692163285296
"Chuckanut, Clark's Point - Minter Bay",-1.65016488596715,0.0989092165525696,0.361018640416879
"Comm Bay Skookum - Minter Bay",-1.5580535443514,0.119220555826284,0.39656985380147
"Comm Bay, Dick Gilmur Launch - Minter Bay",-0.578145654822219,0.563165785793643,0.81912266420497
"Comm Bay, Milwaukee Waterway - Minter Bay",-0.823025563938284,0.410493456146607,0.717168709606718
"Des Moines Marina - Minter Bay",0.695734601565722,0.486595051909975,0.763679973973761
"Discovery Bay - Minter Bay",-1.11513517828421,0.264792498681414,0.603039240251686
"Donkey Creek Delta - Minter Bay",-1.78735199050123,0.0738806159614354,0.3142543995462
"Eagle Harbor Dr - Minter Bay",-0.0176383420115253,0.985927368926603,0.992172065376585
"Eastsound, Fishing Bay - Minter Bay",-3.53942729697942,0.000400996207479677,0.0277715578564771
"Edmonds Ferry - Minter Bay",-1.71287899089702,0.0867348040944174,0.338052966607535
"Edmonds Marina - Minter Bay",-1.35227288755028,0.176288034355177,0.4970292075087
"Eld Inlet - Minter Bay",-2.07936454158093,0.0375838570165812,0.228635130184202
"Elliot Bay Myrtle Edwards - Minter Bay",-0.776751034238942,0.437305670941629,0.733641377151143
"Elliott Bay, Harbor Island, Pier 17 - Minter Bay",-0.593824181054686,0.55262971398229,0.811665501612923
"Everett Harbor - Minter Bay",-1.25036246703924,0.211167168781761,0.537064522485439
"Fidalgo Bay Aq Reserve, Weaverling Spit - Minter Bay",-1.51689741299118,0.129292586888787,0.418226679265406
"Filucy Bay - Minter Bay",-0.617341970403387,0.537009189037417,0.800034097953703
"Friday Harbor - Minter Bay",-1.65927242207638,0.0970609097889194,0.355714406159934
"Gig Harbor Boat Launch - Minter Bay",0.478195050090242,0.632511385275597,0.855918462740174
"Hood Canal Holly - Minter Bay",-2.68788201810506,0.00719067982394865,0.099600134381976
"Jamestown - Minter Bay",-3.55808024334886,0.000373575199115684,0.0272709895354449
"Kingston Marina - Minter Bay",-0.85447967966945,0.392839263752776,0.705022492622092
"Kitsap St Boat Launch - Minter Bay",-0.627141049298679,0.530566781327621,0.797474054738956
"Kopachuck State Park - Minter Bay",-1.32875509820158,0.183928780480676,0.506413492434563
"Lions Park - Minter Bay",-1.66584341219962,0.0957446069436534,0.353770428665948
"Locust Beach - Minter Bay",-2.35569856642816,0.018487913125491,0.159031380101755
"Madrona Pont - Minter Bay",-1.16413057276067,0.244371100559421,0.577974030307352
"Manchester, Stormwater Outfall - Minter Bay",-3.13570524649339,0.00171441416744943,0.0508860732558342
"Maple Hollow Park - Minter Bay",-1.33463454553875,0.181995985794943,0.505731643654466
"Maristone Island - Minter Bay",-2.36871391904359,0.0178500544688543,0.157558814118874
"Meyer's Point - Henderson Inlet - Minter Bay",-1.03674254712188,0.299855857468847,0.632248767387474
"Miller Creek - Minter Bay",-0.797645022076757,0.425076516419152,0.728047984050812
"Aiston Preserve - Mukilteo",0.152865630766553,0.878504239978525,0.955249578173106
"Arroyo Beach - Mukilteo",0.984697991723258,0.324772439501528,0.651232634813383
"Blair Waterway - Mukilteo",0.254776051277588,0.798896073318804,0.932908903603151
"Blair Waterway #2 - Mukilteo",0.713372943577247,0.475615010957474,0.75745055695527
"Brackenwood Ln - Mukilteo",-1.33855417709687,0.180715852042491,0.504770957980113
"Broad Spit (Fisherman's Point) - Mukilteo",-1.45614312384037,0.145353058493743,0.44766090192885
"Browns Point Lighthouse - Mukilteo",0.623221417740562,0.533139029081722,0.798673609289924
"Cap Sante - Mukilteo",-0.0489953944764593,0.960922966208893,0.986114335763761
"Chambers Bay Park - Mukilteo",1.9206194634772,0.0547796995598569,0.26901812456577
"Cherry Point Aquatic Reserve, Conoco Phillips - Mukilteo",0.825082442983574,0.409324786675056,0.717447273724417
"Chimacum Creek delta - Mukilteo",0.999506047319769,0.317549611076995,0.643436983885193
"Chuckanut, Clark's Point - Mukilteo",-0.568346575926927,0.569799658801852,0.822130811123825
"Comm Bay Skookum - Mukilteo",-0.476235234311184,0.6339068002676,0.856519393458123
"Comm Bay, Dick Gilmur Launch - Mukilteo",0.503672655218001,0.614491427084299,0.846806808446271
"Comm Bay, Milwaukee Waterway - Mukilteo",0.317311060795483,0.751007585402763,0.913314492648745
"Des Moines Marina - Mukilteo",1.77755291160594,0.0754773133736856,0.317051669397084
"Discovery Bay - Mukilteo",-0.0333168682439923,0.973421902313556,0.98768315482679
"Donkey Creek Delta - Mukilteo",-0.705533680461013,0.480478179623114,0.759374817531909
"Eagle Harbor Dr - Mukilteo",1.0641799680287,0.287247179891918,0.619692198792388
"Eastsound, Fishing Bay - Mukilteo",-2.4576089869392,0.0139865364646205,0.138379615351429
"Edmonds Ferry - Mukilteo",-0.631060680856795,0.528000848801621,0.796275986942032
"Edmonds Marina - Mukilteo",-0.270454577510055,0.786810557086998,0.92883536481293
