"Comparison","Z","P.unadj","P.adj"
"Comm Bay Skookum - Miller Creek",-1.51295072568329,0.130292175564113,0.390587309876436
"Comm Bay, Dick Gilmur Launch - Miller Creek",0.46642781439459,0.640909306096661,0.841563459293671
"Comm Bay, Milwaukee Waterway - Miller Creek",-0.997363545575462,0.318588079347856,0.612024468220882
"Des Moines Marina - Miller Creek",-1.92254489882812,0.0545372297029403,0.252667336925629
"Discovery Bay - Miller Creek",-0.779992731634651,0.435395153416555,0.712728672350373
"Donkey Creek Delta - Miller Creek",0.803510100427655,0.421679961163315,0.698746978590255
"Eagle Harbor Dr - Miller Creek",0.293967109912557,0.76878303599661,0.905574784224529
"Eastsound, Fishing Bay - Miller Creek",-0.646727641807625,0.517808229943199,0.769306946686788
"Edmonds Ferry - Miller Creek",0.333162724567564,0.739011453797911,0.888326629598646
"Edmonds Marina - Miller Creek",0.0431151761205083,0.965609721753999,0.989045073362743
"Eld Inlet - Miller Creek",0.952453436116684,0.340867070214118,0.632771104225658
"Elliot Bay Myrtle Edwards - Miller Creek",-0.0785000305133959,0.937430305952925,0.981014822308737
"Elliott Bay, Harbor Island, Pier 17 - Miller Creek",-1.94606226762113,0.0516472603682894,0.245597271575264
"Everett Harbor - Miller Creek",-1.60310063938981,0.108912436883198,0.36006424972034
"Fidalgo Bay Aq Reserve, Weaverling Spit - Miller Creek",0.762354705039897,0.44584833212824,0.722397327581509
"Filucy Bay - Miller Creek",-1.58154305132956,0.113753923463171,0.362750114845366
"Friday Harbor - Miller Creek",-0.346226450369609,0.729172538044923,0.885962674430651
"Gig Harbor Boat Launch - Miller Creek",-2.3340988527057,0.0195905463669863,0.152930825830144
"Hood Canal Holly - Miller Creek",-0.410760566708304,0.6812481107354,0.859034148971203
"Jamestown - Miller Creek",0.359236593183917,0.719418103773322,0.880846916723365
"Kingston Marina - Miller Creek",-2.0773675767154,0.0377676463547901,0.210765315711339
"Kitsap St Boat Launch - Miller Creek",0.683963475729882,0.493998229729898,0.747919965527161
"Kopachuck State Park - Miller Creek",-0.344921408964067,0.730153455156384,0.886357070731413
"Lions Park - Miller Creek",-0.760394924307147,0.447018556348647,0.723425476751165
"Locust Beach - Miller Creek",1.5364680944763,0.124423617099187,0.380167635503286
"Madrona Pont - Miller Creek",-1.73244616775133,0.0831941539523336,0.318733914645749
"Manchester, Stormwater Outfall - Miller Creek",1.39144432025277,0.164090732865359,0.444989025571621
"Maple Hollow Park - Miller Creek",0.72707865185039,0.467177775614687,0.737491041458369
"Maristone Island - Miller Creek",0.82867724085055,0.407287067554836,0.687981469334342
"Meyer's Point - Henderson Inlet - Miller Creek",0.290047548447056,0.77177986190543,0.908312595645563
"Aiston Preserve - Minter Bay",1.84807323098361,0.0645917496840368,0.277364572172629
"Arroyo Beach - Minter Bay",0.975377443246373,0.329373068425935,0.622994858416281
"Blair Waterway - Minter Bay",2.80248644783304,0.00507103469157024,0.0850736938008151
"Blair Waterway #2 - Minter Bay",-0.0391956146550076,0.968734429949942,0.988870633142401
"Brackenwood Ln - Minter Bay",1.92842424102637,0.0538023790421591,0.250552113435986
"Broad Spit (Fisherman's Point) - Minter Bay",2.70449741119552,0.00684078027405161,0.0947535770267354
"Browns Point Lighthouse - Minter Bay",2.11656319137041,0.0342969368402475,0.200510879665603
"Cap Sante - Minter Bay",1.64817559624307,0.0993166430818905,0.342598024219906
"Chambers Bay Park - Minter Bay",-0.30964535577456,0.756830661337826,0.898549281878447
"Cherry Point Aquatic Reserve, Conoco Phillips - Minter Bay",0.248892153059298,0.803444205292201,0.919535084107727
"Chimacum Creek delta - Minter Bay",0.121506405430523,0.903289941496608,0.963961332272753
"Chuckanut, Clark's Point - Minter Bay",1.72460704482033,0.0845983129983555,0.31958048029169
"Comm Bay Skookum - Minter Bay",0.480146279523843,0.631123382426407,0.840149953639096
"Comm Bay, Dick Gilmur Launch - Minter Bay",2.45952481960173,0.0139121077789407,0.130022848134668
"Comm Bay, Milwaukee Waterway - Minter Bay",1.10354516579621,0.269790488845193,0.560973141163099
"Des Moines Marina - Minter Bay",0.0705521063790136,0.943754228943047,0.981548006305418
"Discovery Bay - Minter Bay",1.21310427357248,0.225089956305943,0.520966556968597
"Donkey Creek Delta - Minter Bay",2.79660710563479,0.00516422908664406,0.0845368652304582
"Eagle Harbor Dr - Minter Bay",2.28706411511969,0.0221920810540281,0.159417050337579
"Eastsound, Fishing Bay - Minter Bay",1.34636936339951,0.178183426162297,0.463208309975327
"Edmonds Ferry - Minter Bay",2.3262597297747,0.0200046989487783,0.153939293050286
"Edmonds Marina - Minter Bay",2.03621218132764,0.0417290535917285,0.222747378955056
"Eld Inlet - Minter Bay",2.94555044132382,0.00322380578581507,0.0750646502369527
"Elliot Bay Myrtle Edwards - Minter Bay",2.02240868085828,0.0431341489989407,0.226664078688986
"Elliott Bay, Harbor Island, Pier 17 - Minter Bay",0.0470347375860091,0.962485541565274,0.988093290675714
"Everett Harbor - Minter Bay",0.389996365817325,0.696539234245827,0.865387521480211
"Fidalgo Bay Aq Reserve, Weaverling Spit - Minter Bay",2.75545171024703,0.00586111556509104,0.0904621322360623
"Filucy Bay - Minter Bay",0.41155395387758,0.68066638748763,0.859102762899106
"Friday Harbor - Minter Bay",1.75468226100207,0.0793136719252398,0.311828570407675
"Gig Harbor Boat Launch - Minter Bay",-0.341001847498566,0.733102190908248,0.884767210743154
"Hood Canal Holly - Minter Bay",1.77256781138758,0.0763003494354543,0.303069476213474
"Jamestown - Minter Bay",2.5425649712798,0.0110042140572145,0.113444206750139
"Kingston Marina - Minter Bay",-0.0842705715082663,0.932841309687789,0.979247717631838
"Kitsap St Boat Launch - Minter Bay",2.67706048093702,0.0074271226634799,0.0969113928215421
"Kopachuck State Park - Minter Bay",1.64817559624307,0.0993166430818905,0.343036129110212
"Lions Park - Minter Bay",1.23270208089999,0.217686935196518,0.511280358231126
"Locust Beach - Minter Bay",3.52956509968343,0.000416243284385289,0.0749515407416444
"Madrona Pont - Minter Bay",0.2606508374558,0.794361781740583,0.91730276720022
"Manchester, Stormwater Outfall - Minter Bay",3.3845413254599,0.000712972854752627,0.0641913226895615
"Maple Hollow Park - Minter Bay",2.72017565705753,0.00652472458446188,0.0927541110664817
"Maristone Island - Minter Bay",3.01200561894643,0.00259527793553292,0.0722664505554065
"Meyer's Point - Henderson Inlet - Minter Bay",2.28314455365419,0.0224218548882633,0.158953884654066
"Miller Creek - Minter Bay",1.99309700520714,0.0462508258812399,0.235704680575904
"Aiston Preserve - Mukilteo",-0.264570398921301,0.7913404259755,0.916556814133716
"Arroyo Beach - Mukilteo",-1.33890770089066,0.180600722358463,0.464573858181152
"Blair Waterway - Mukilteo",0.689842817928133,0.490293038747234,0.749027996411923
"Blair Waterway #2 - Mukilteo",-2.15183924455992,0.0314100177374941,0.190648220020161
"Brackenwood Ln - Mukilteo",-0.184219388878536,0.85384134965428,0.94401370667876
"Broad Spit (Fisherman's Point) - Mukilteo",0.591853781290614,0.5539485057128,0.79164810260861
"Browns Point Lighthouse - Mukilteo",0.00391956146550076,0.99687265042912,0.999092032953266
"Cap Sante - Mukilteo",-0.46446803366184,0.642312456831603,0.842177643641825
"Chambers Bay Park - Mukilteo",-2.42228898567947,0.0154230800947519,0.135252400441315
"Cherry Point Aquatic Reserve, Conoco Phillips - Mukilteo",-1.86375147684561,0.0623566127653119,0.272974410176835
"Chimacum Creek delta - Mukilteo",-1.99113722447439,0.0464658030214158,0.235910026242188
"Chuckanut, Clark's Point - Mukilteo",-0.388036585084575,0.697988959702668,0.865993651886498
"Comm Bay Skookum - Mukilteo",-1.63249735038107,0.10257475619433,0.348935033351241
"Comm Bay, Dick Gilmur Launch - Mukilteo",0.346881189696817,0.728680578720448,0.885763385744343
"Comm Bay, Milwaukee Waterway - Mukilteo",-1.12337675245223,0.261277518910755,0.554368090006244
"Des Moines Marina - Mukilteo",-2.04209152352589,0.0411424535539756,0.220925978229201
"Discovery Bay - Mukilteo",-0.899539356332424,0.368365442477858,0.660222335854476
"Donkey Creek Delta - Mukilteo",0.683963475729882,0.493998229729898,0.748339438306481
"Eagle Harbor Dr - Mukilteo",0.174420485214784,0.861535016198689,0.945553059224973
"Eastsound, Fishing Bay - Mukilteo",-0.766274266505398,0.44351312675602,0.721643949016874
"Edmonds Ferry - Mukilteo",0.213616099869791,0.830846443309092,0.93310446710098
"Edmonds Marina - Mukilteo",-0.0764314485772648,0.939075850427837,0.981216198067925
"Eld Inlet - Mukilteo",0.832906811418911,0.404897287848715,0.68824894555027
"Elliot Bay Myrtle Edwards - Mukilteo",-0.204513237390163,0.837952448656394,0.934865577786418
"Elliott Bay, Harbor Island, Pier 17 - Mukilteo",-2.0656088923189,0.0388654241163049,0.213364858817357
"Everett Harbor - Mukilteo",-1.72264726408758,0.084952332341713,0.319576949380177
"Fidalgo Bay Aq Reserve, Weaverling Spit - Mukilteo",0.642808080342124,0.520348639351745,0.770960874870579
"Filucy Bay - Mukilteo",-1.70108967602733,0.0889261492350032,0.326344468863782
"Friday Harbor - Mukilteo",-0.472239657246376,0.636755736206581,0.840604713340164
"Gig Harbor Boat Launch - Mukilteo",-2.45364547740347,0.0141416325059195,0.129920236049281
"Hood Canal Holly - Mukilteo",-0.541717332749453,0.588013247502509,0.813222622378021
"Jamestown - Mukilteo",0.228279827142768,0.819428706165327,0.928777564142908
"Kingston Marina - Mukilteo",-2.19691420141317,0.0280265744071514,0.178537211022915
"Kitsap St Boat Launch - Mukilteo",0.564416851032109,0.572470473375772,0.800747151003604
"Kopachuck State Park - Mukilteo",-0.46446803366184,0.642312456831603,0.842586666295366
"Lions Park - Mukilteo",-0.87994154900492,0.378890974905148,0.672394561904603
"Locust Beach - Mukilteo",1.41692146977852,0.156505888615414,0.431349393010441
"Madrona Pont - Mukilteo",-1.85199279244911,0.064026857899284,0.276698469097546
"Manchester, Stormwater Outfall - Mukilteo",1.271897695555,0.203409470746293,0.491861217981861
"Maple Hollow Park - Mukilteo",0.607532027152617,0.543497894806253,0.785860714064073
"Maristone Island - Mukilteo",0.697720474809401,0.485352021011484,0.75039256368175
"Meyer's Point - Henderson Inlet - Mukilteo",0.170500923749283,0.86461620795334,0.948164180950862
"Miller Creek - Mukilteo",-0.119546624697773,0.904842303687836,0.964094304639387
"Minter Bay - Mukilteo",-2.11264362990491,0.0346312814186095,0.201159335724009
"Aiston Preserve - N Avenue Park",-0.0097989036637519,0.992181731170523,0.997722582238117
"Arroyo Beach - N Avenue Park",-1.0598195109669,0.289226718730644,0.578667679475163
"Blair Waterway - N Avenue Park",0.944614313185683,0.344855816996573,0.636675025090734
"Blair Waterway #2 - N Avenue Park",-1.89706774930237,0.0578189970338128,0.26202870971196
"Brackenwood Ln - N Avenue Park",0.0705521063790136,0.943754228943047,0.98192610646193
"Broad Spit (Fisherman's Point) - N Avenue Park",0.846625276548164,0.397204020497552,0.683778240512357
"Browns Point Lighthouse - N Avenue Park",0.25869105672305,0.795873620442851,0.917088160757739
"Cap Sante - N Avenue Park",-0.209696538404291,0.833904527424162,0.934983864081636
"Chambers Bay Park - N Avenue Park",-2.16751749042192,0.0301954175153008,0.185780917332181
"Cherry Point Aquatic Reserve, Conoco Phillips - N Avenue Park",-1.60897998158806,0.107620718945278,0.358868594902711
"Chimacum Creek delta - N Avenue Park",-1.73636572921684,0.0824991879052608,0.318784415639642
"Chuckanut, Clark's Point - N Avenue Park",-0.133265089827026,0.89398373557918,0.963547513886418
"Comm Bay Skookum - N Avenue Park",-1.37772585512352,0.16828794551855,0.451386038575575
"Comm Bay, Dick Gilmur Launch - N Avenue Park",0.601652684954366,0.54740535134079,0.78897644288766
"Comm Bay, Milwaukee Waterway - N Avenue Park",-0.854824016485348,0.392648580431233,0.681583429141876
"Des Moines Marina - N Avenue Park",-1.78732002826835,0.0738857787591524,0.296972453018557
"Discovery Bay - N Avenue Park",-0.644767861074875,0.519077632130198,0.770345430980035
"Donkey Creek Delta - N Avenue Park",0.938734970987432,0.34786683371844,0.639175726444563
"Eagle Harbor Dr - N Avenue Park",0.429191980472333,0.667783518632734,0.853612533756277
"Eastsound, Fishing Bay - N Avenue Park",-0.511502771247849,0.608999048407573,0.826586145602439
"Edmonds Ferry - N Avenue Park",0.468387595127341,0.639507437390088,0.84176880525859
"Edmonds Marina - N Avenue Park",0.178340046680284,0.858455930183792,0.946017734568103
"Eld Inlet - N Avenue Park",1.08767830667646,0.276737147762536,0.567122182174969
"Elliot Bay Myrtle Edwards - N Avenue Park",0.0640394985767177,0.94893877602191,0.98240077962253
"Elliott Bay, Harbor Island, Pier 17 - N Avenue Park",-1.81083739706135,0.0701660255414136,0.288900053334387
"Everett Harbor - N Avenue Park",-1.46787576883003,0.142137971270652,0.411925601289733
"Fidalgo Bay Aq Reserve, Weaverling Spit - N Avenue Park",0.897579575599673,0.369409731879344,0.660778599871595
"Filucy Bay - N Avenue Park",-1.44631818076978,0.14808797868879,0.416218137813135
"Friday Harbor - N Avenue Park",-0.203686921279496,0.83859816324947,0.934042737705904
"Gig Harbor Boat Launch - N Avenue Park",-2.19887398214593,0.027886884095051,0.178489274741073
"Hood Canal Holly - N Avenue Park",-0.262629142825692,0.792836435606197,0.917895933378627
"Jamestown - N Avenue Park",0.507368017066528,0.611896622270601,0.828022433242932
"Kingston Marina - N Avenue Park",-1.94214270615563,0.0521198267570211,0.246111279843906
"Kitsap St Boat Launch - N Avenue Park",0.819188346289658,0.412678962767798,0.690610829266309
"Kopachuck State Park - N Avenue Park",-0.209696538404291,0.833904527424162,0.935372146417219
"Lions Park - N Avenue Park",-0.625170053747371,0.531859454023999,0.778619179034592
"Locust Beach - N Avenue Park",1.67169296503607,0.094584882094017,0.334828003323643
"Madrona Pont - N Avenue Park",-1.59722129719156,0.110216387011115,0.360404916848694
"Manchester, Stormwater Outfall - N Avenue Park",1.52666919081255,0.126843292225833,0.384948013822443
"Maple Hollow Park - N Avenue Park",0.862303522410167,0.38852051491808,0.679659268648792
"Maristone Island - N Avenue Park",0.976808664733161,0.328663885595949,0.622525354133701
"Meyer's Point - Henderson Inlet - N Avenue Park",0.425272419006832,0.67063809721221,0.855237724537383
"Miller Creek - N Avenue Park",0.135224870559776,0.892434083828365,0.963030147990577
"Minter Bay - N Avenue Park",-1.85787213464736,0.0631871743413094,0.275716571721933
"Mukilteo - N Avenue Park",0.254771495257549,0.79889959241169,0.917053888271982
"Aiston Preserve - North Camano",-0.368438777757071,0.712546087416593,0.875210087363447
"Arroyo Beach - North Camano",-1.45268980909034,0.146309897757082,0.415108228825503
"Blair Waterway - North Camano",0.585974439092363,0.557892692031247,0.792671310455759
"Blair Waterway #2 - North Camano",-2.25570762339569,0.0240889478310491,0.163478010280562
"Brackenwood Ln - North Camano",-0.288087767714306,0.77327955583624,0.90849416281587
"Broad Spit (Fisherman's Point) - North Camano",0.487985402454844,0.625560180799628,0.835627125786249
"Browns Point Lighthouse - North Camano",-0.0999488173702693,0.920384959700429,0.970319975078399
"Cap Sante - North Camano",-0.56833641249761,0.569806558644017,0.801169971315716
"Chambers Bay Park - North Camano",-2.52615736451524,0.0115317814122262,0.114934839831819
"Cherry Point Aquatic Reserve, Conoco Phillips - North Camano",-1.96761985568138,0.0491117934009349,0.241183552683501
"Chimacum Creek delta - North Camano",-2.09500560331016,0.0361704943792309,0.206984121437082
"Chuckanut, Clark's Point - North Camano",-0.491904963920345,0.622786528986252,0.835641537402816
"Comm Bay Skookum - North Camano",-1.73636572921684,0.0824991879052608,0.319241126836833
"Comm Bay, Dick Gilmur Launch - North Camano",0.243012810861047,0.807995473254257,0.92045372132423
"Comm Bay, Milwaukee Waterway - North Camano",-1.23286363711565,0.217626644064661,0.511583608023193
"Des Moines Marina - North Camano",-2.14595990236166,0.0318761779287485,0.191327903523444
"Discovery Bay - North Camano",-1.00340773516819,0.315664173485751,0.608137612400152
"Donkey Creek Delta - North Camano",0.580095096894112,0.561850490034935,0.794117306951522
"Eagle Harbor Dr - North Camano",0.0705521063790136,0.943754228943047,0.982304498025114
"Eastsound, Fishing Bay - North Camano",-0.870142645341168,0.384222454954436,0.676963373014959
"Edmonds Ferry - North Camano",0.109747721034021,0.912609453056359,0.96589268522932
"Edmonds Marina - North Camano",-0.180299827413035,0.856917191155069,0.945093235324557
"Eld Inlet - North Camano",0.729038432583141,0.465978153566136,0.736889340036378
