"Comparison","Z","P.unadj","P.adj"
"Kopachuck State Park - Meyer's Point - Henderson Inlet",-1.71585610560184,0.0861883822923158,0.513895851151314
"Lions Park - Meyer's Point - Henderson Inlet",-0.309834588211532,0.75668674742322,0.923965146830975
"Locust Beach - Meyer's Point - Henderson Inlet",-1.28836281300618,0.197619697212847,0.62138626562503
"Madrona Pont - Meyer's Point - Henderson Inlet",-1.76684154416829,0.0772547690182468,0.500395997885574
"Manchester, Stormwater Outfall - Meyer's Point - Henderson Inlet",-2.15707624704231,0.03099972401974,0.396825851077335
"Maple Hollow Park - Meyer's Point - Henderson Inlet",-2.11589570050787,0.0343536791921535,0.399953825422442
"Maristone Island - Meyer's Point - Henderson Inlet",-1.64333032518946,0.100314607260534,0.516094769925145
"Aiston Preserve - Miller Creek",-0.192175883827406,0.84760443572331,0.962328533370601
"Arroyo Beach - Miller Creek",0.726072744985668,0.467794176334529,0.80942477276077
"Blair Waterway - Miller Creek",0.81184506025047,0.416880542494044,0.777620404196418
"Blair Waterway #2 - Miller Creek",1.08246008033396,0.27904814430294,0.689578259617788
"Brackenwood Ln - Miller Creek",0.796157232999254,0.42594065173017,0.783695981146587
"Broad Spit (Fisherman's Point) - Miller Creek",0.949113548698618,0.342562864230295,0.7366738027755
"Browns Point Lighthouse - Miller Creek",-0.372585897216399,0.709456670663464,0.906024807310646
"Cap Sante - Miller Creek",2.01980775859417,0.0434033320612117,0.400110579854378
"Chambers Bay Park - Miller Creek",1.94529057915089,0.0517400153375364,0.44085104551005
"Cherry Point Aquatic Reserve, Conoco Phillips - Miller Creek",0.0313756545024336,0.974969956482815,0.99148864926961
"Chimacum Creek delta - Miller Creek",-0.607903305984652,0.543251606799139,0.844745302224799
"Chuckanut, Clark's Point - Miller Creek",1.5883925091857,0.112197610287741,0.524300597555691
"Comm Bay Skookum - Miller Creek",1.3099335754766,0.190218307554113,0.613102206090284
"Comm Bay, Dick Gilmur Launch - Miller Creek",1.75507567372988,0.0792463646841869,0.497777746539509
"Comm Bay, Milwaukee Waterway - Miller Creek",0.99879988181582,0.317891643302379,0.721533889545988
"Des Moines Marina - Miller Creek",0.976567246388247,0.328783441044169,0.725526204461029
"Discovery Bay - Miller Creek",1.09422595077237,0.273855892603207,0.683627325250704
"Donkey Creek Delta - Miller Creek",-0.451025033472484,0.651971506732026,0.890280606513247
"Eagle Harbor Dr - Miller Creek",1.67075360225459,0.094770356488007,0.510927610527159
"Eastsound, Fishing Bay - Miller Creek",0.968723332762639,0.332683247698518,0.726416695257638
"Edmonds Ferry - Miller Creek",-1.33346531635343,0.182379150170976,0.599277475196844
"Edmonds Marina - Miller Creek",2.08255906759903,0.0372914335288488,0.402896647845682
"Eld Inlet - Miller Creek",1.65506577500337,0.0979111563794833,0.511524242516411
"Elliot Bay Myrtle Edwards - Miller Creek",1.93806864484792,0.0526148482530957,0.442718707575114
"Elliott Bay, Harbor Island, Pier 17 - Miller Creek",0.396117638093225,0.692018247000716,0.899057857214495
"Everett Harbor - Miller Creek",-0.556917867418197,0.577583546359562,0.86286126035242
"Fidalgo Bay Aq Reserve, Weaverling Spit - Miller Creek",1.94136862233808,0.052213581414729,0.440715260628697
"Filucy Bay - Miller Creek",0.325522415462749,0.744785720531493,0.917312462907233
"Friday Harbor - Miller Creek",0.327421153310484,0.743349369380404,0.916797555569165
"Gig Harbor Boat Launch - Miller Creek",1.99627601771734,0.0459038869900547,0.416061740805831
"Hood Canal Holly - Miller Creek",-1.01965245449664,0.307893318248377,0.713224573403831
"Jamestown - Miller Creek",1.26597299125706,0.205522752061454,0.632251655259667
"Kingston Marina - Miller Creek",0.254927192832273,0.798779333134589,0.939269908052471
"Kitsap St Boat Launch - Miller Creek",1.49818750249121,0.134084541724446,0.551236449311613
"Kopachuck State Park - Miller Creek",0.317678501837141,0.750728820147373,0.918766897697351
"Lions Park - Miller Creek",1.72370001922745,0.0847620115572118,0.511031681285779
"Locust Beach - Miller Creek",0.745171794432799,0.456167871628305,0.797481826063465
"Madrona Pont - Miller Creek",0.266693063270686,0.789705495251563,0.938404990177946
"Manchester, Stormwater Outfall - Miller Creek",-0.123541639603332,0.901678203183353,0.975343542970859
"Maple Hollow Park - Miller Creek",-0.0823610930688883,0.93435957413115,0.981986462929275
"Maristone Island - Miller Creek",0.584295226734029,0.559021703036492,0.85450912275131
"Meyer's Point - Henderson Inlet - Miller Creek",2.03353460743898,0.0419985408521476,0.403694159578828
"Aiston Preserve - Minter Bay",-0.619669176423064,0.535475612903183,0.840394904387854
"Arroyo Beach - Minter Bay",0.257777305912071,0.796578779977346,0.940777999439795
"Blair Waterway - Minter Bay",0.384351767654812,0.700717743938947,0.903838885567859
"Blair Waterway #2 - Minter Bay",0.654966787738302,0.512489137699577,0.826901529824707
"Brackenwood Ln - Minter Bay",0.368663940403595,0.71237822971471,0.907610187952562
"Broad Spit (Fisherman's Point) - Minter Bay",0.521620256102959,0.601934756946814,0.869890732216878
"Browns Point Lighthouse - Minter Bay",-0.800079189812058,0.423664917380906,0.782707894559388
"Cap Sante - Minter Bay",1.59231446599851,0.111314064147421,0.523796667704155
"Chambers Bay Park - Minter Bay",1.51779728655523,0.129065509365733,0.546404295919821
"Cherry Point Aquatic Reserve, Conoco Phillips - Minter Bay",-0.396117638093225,0.692018247000716,0.899490512583703
"Chimacum Creek delta - Minter Bay",-1.03539659858031,0.300483733567488,0.705131680595816
"Chuckanut, Clark's Point - Minter Bay",1.16089921659004,0.245682887489222,0.65507352330542
"Comm Bay Skookum - Minter Bay",0.882440282880946,0.377538759851886,0.760426689306445
"Comm Bay, Dick Gilmur Launch - Minter Bay",1.32758238113422,0.184316108219846,0.601980421163004
"Comm Bay, Milwaukee Waterway - Minter Bay",0.548182385466796,0.583566675712595,0.86557583256437
"Des Moines Marina - Minter Bay",0.549073953792589,0.582954698978443,0.865618824596358
"Discovery Bay - Minter Bay",0.666732658176715,0.504942914308769,0.823581407939604
"Donkey Creek Delta - Minter Bay",-0.878518326068142,0.379662496945236,0.759043970576672
"Eagle Harbor Dr - Minter Bay",1.24326030965893,0.213771924998589,0.636601950850263
"Eastsound, Fishing Bay - Minter Bay",0.54123004016698,0.588349034321678,0.869327539224755
"Edmonds Ferry - Minter Bay",-1.76095860894909,0.0782454088759088,0.49962375738494
"Edmonds Marina - Minter Bay",1.65506577500337,0.0979111563794833,0.512515568567799
"Eld Inlet - Minter Bay",1.22757248240772,0.219607496970192,0.63849284102959
"Elliot Bay Myrtle Edwards - Minter Bay",1.48745114849889,0.136895696442286,0.554355736267789
"Elliott Bay, Harbor Island, Pier 17 - Minter Bay",-0.0313756545024336,0.974969956482815,0.991862091322066
"Everett Harbor - Minter Bay",-0.984411160013855,0.324913393058959,0.722892153749794
"Fidalgo Bay Aq Reserve, Weaverling Spit - Minter Bay",1.51387532974242,0.130057462257201,0.547173217378036
"Filucy Bay - Minter Bay",-0.101970877132909,0.918779791241814,0.977402211951216
"Friday Harbor - Minter Bay",-0.123196343038541,0.901951621343193,0.975248730683733
"Gig Harbor Boat Launch - Minter Bay",1.56878272512168,0.116698574969619,0.524463978357637
"Hood Canal Holly - Minter Bay",-1.48794789357023,0.136764635727568,0.55465657822847
"Jamestown - Minter Bay",0.797677552183465,0.425057633780622,0.784208107132144
"Kingston Marina - Minter Bay",-0.172566099763385,0.862992500539391,0.964395011980511
"Kitsap St Boat Launch - Minter Bay",1.07069420989555,0.284306947094823,0.69620404723764
"Kopachuck State Park - Minter Bay",-0.109814790758518,0.912556260661758,0.97732532119247
"Lions Park - Minter Bay",1.29620672663179,0.194904272702488,0.617883146208238
"Locust Beach - Minter Bay",0.317678501837141,0.750728820147373,0.919183383145083
"Madrona Pont - Minter Bay",-0.160800229324972,0.872250744611718,0.964762187222052
"Manchester, Stormwater Outfall - Minter Bay",-0.551034932198991,0.581609728416064,0.865525000799884
"Maple Hollow Park - Minter Bay",-0.509854385664547,0.61015348062099,0.872432266361723
"Maristone Island - Minter Bay",0.115999787660432,0.907652710082562,0.976721103558964
"Meyer's Point - Henderson Inlet - Minter Bay",1.60604131484332,0.108264832633208,0.52125367725899
"Miller Creek - Minter Bay",-0.427493292595658,0.669020069515583,0.893681111652617
"Aiston Preserve - Mukilteo",-1.07853812352116,0.280793677936757,0.691361644582662
"Arroyo Beach - Mukilteo",-0.244888440616468,0.806542812281552,0.943469959277813
"Blair Waterway - Mukilteo",-0.0745171794432799,0.940598871951181,0.984330706369679
"Blair Waterway #2 - Mukilteo",0.19609784064021,0.844533586368451,0.961671676551934
"Brackenwood Ln - Mukilteo",-0.0902050066944967,0.928124305782893,0.981159980399058
"Broad Spit (Fisherman's Point) - Mukilteo",0.0627513090048673,0.949964539190065,0.986108462856405
"Browns Point Lighthouse - Mukilteo",-1.25894813691015,0.2080490652744,0.636399235907309
"Cap Sante - Mukilteo",1.13344551890042,0.257027207906105,0.666248069629932
"Chambers Bay Park - Mukilteo",1.05892833945714,0.289632416712186,0.701611800483959
"Cherry Point Aquatic Reserve, Conoco Phillips - Mukilteo",-0.854986585191317,0.392558574296767,0.764456170998968
"Chimacum Creek delta - Mukilteo",-1.4942655456784,0.135106226751673,0.552911997661014
"Chuckanut, Clark's Point - Mukilteo",0.702030269491953,0.48266028659653,0.813266022518544
"Comm Bay Skookum - Mukilteo",0.423571335782854,0.671878463615155,0.893962428682037
"Comm Bay, Dick Gilmur Launch - Mukilteo",0.868713434036131,0.385003891620166,0.76350624909403
"Comm Bay, Milwaukee Waterway - Mukilteo",0.0644920453490349,0.948578440819452,0.986185669227613
"Des Moines Marina - Mukilteo",0.0902050066944967,0.928124305782893,0.981544146405479
"Discovery Bay - Mukilteo",0.207863711078623,0.835335384623158,0.956845154311769
"Donkey Creek Delta - Mukilteo",-1.33738727316623,0.181096256545734,0.600910305810846
"Eagle Harbor Dr - Mukilteo",0.784391362560841,0.432810505039088,0.787219645865708
"Eastsound, Fishing Bay - Mukilteo",0.0823610930688883,0.93435957413115,0.982368707562567
"Edmonds Ferry - Mukilteo",-2.21982755604718,0.0264304756141022,0.383810293729517
"Edmonds Marina - Mukilteo",1.19619682790528,0.231619758450778,0.64362650985139
"Eld Inlet - Mukilteo",0.768703535309624,0.442069325714268,0.79232199651907
"Elliot Bay Myrtle Edwards - Mukilteo",1.00376080838113,0.315493919153753,0.719113143995178
"Elliott Bay, Harbor Island, Pier 17 - Mukilteo",-0.490244601600526,0.623960823064475,0.878227297080327
"Everett Harbor - Mukilteo",-1.44328010711195,0.148941581258789,0.566607339408437
"Fidalgo Bay Aq Reserve, Weaverling Spit - Mukilteo",1.05500638264433,0.291422405645778,0.702169418063557
"Filucy Bay - Mukilteo",-0.560839824231001,0.574906735412986,0.861722026831562
"Friday Harbor - Mukilteo",-0.606886683156301,0.54392611628616,0.845307502928031
"Gig Harbor Boat Launch - Mukilteo",1.10991377802359,0.267036182720548,0.680438424083207
"Hood Canal Holly - Mukilteo",-1.99061364009877,0.0465233795146621,0.418865493563674
"Jamestown - Mukilteo",0.295011805654926,0.767984861251886,0.931026530628969
"Kingston Marina - Mukilteo",-0.631435046861477,0.527756106542785,0.836052342388307
"Kitsap St Boat Launch - Mukilteo",0.611825262797456,0.540653373436097,0.844106798642137
"Kopachuck State Park - Mukilteo",-0.56868373785661,0.569570785811868,0.860890146881845
"Lions Park - Mukilteo",0.837337779533698,0.402402729068711,0.771938757964907
"Locust Beach - Mukilteo",-0.141190445260951,0.887719494039757,0.969171525222872
"Madrona Pont - Mukilteo",-0.619669176423064,0.535475612903183,0.840883506076451
"Manchester, Stormwater Outfall - Mukilteo",-1.00990387929708,0.312541343917698,0.716616443057471
"Maple Hollow Park - Mukilteo",-0.968723332762639,0.332683247698518,0.7270044110305
"Maristone Island - Mukilteo",-0.386665958868107,0.699003520497699,0.903785786914449
"Meyer's Point - Henderson Inlet - Mukilteo",1.14717236774523,0.251310389393347,0.659659243684579
"Miller Creek - Mukilteo",-0.88636223969375,0.375422360071139,0.758993858197715
"Minter Bay - Mukilteo",-0.458868947098092,0.646328279370292,0.888413578920692
"Aiston Preserve - N Avenue Park",0.592215478733435,0.553706305620722,0.852171356969556
"Arroyo Beach - N Avenue Park",1.58533043135924,0.112891278364343,0.52481814606212
"Blair Waterway - N Avenue Park",1.59623642281131,0.11043601854233,0.525154376906396
"Blair Waterway #2 - N Avenue Park",1.8668514428948,0.0619223363163248,0.469809635928071
"Brackenwood Ln - N Avenue Park",1.58054859556009,0.113981287264444,0.52446926218273
"Broad Spit (Fisherman's Point) - N Avenue Park",1.73350491125946,0.0830059653347379,0.50723781078988
"Browns Point Lighthouse - N Avenue Park",0.411805465344442,0.680482015177861,0.89789053394988
"Cap Sante - N Avenue Park",2.80419912115501,0.005044174243387,0.223349420186693
"Chambers Bay Park - N Avenue Park",2.72968194171173,0.00633954561476305,0.2446158957925
"Cherry Point Aquatic Reserve, Conoco Phillips - N Avenue Park",0.815767017063275,0.4146334008845,0.778807243246895
"Chimacum Creek delta - N Avenue Park",0.176488056576189,0.859910530882284,0.964142110383166
"Chuckanut, Clark's Point - N Avenue Park",2.37278387174654,0.0176545910333441,0.326609934116867
"Comm Bay Skookum - N Avenue Park",2.09432493803745,0.0362310442948723,0.40271625777963
"Comm Bay, Dick Gilmur Launch - N Avenue Park",2.53946703629072,0.0111021506933617,0.288335663680479
"Comm Bay, Milwaukee Waterway - N Avenue Park",1.82562097603421,0.0679073739493667,0.480151353500627
"Des Moines Marina - N Avenue Park",1.76095860894909,0.0782454088759088,0.500807699937985
"Discovery Bay - N Avenue Park",1.87861731333321,0.0602967653985351,0.470698159946368
"Donkey Creek Delta - N Avenue Park",0.333366329088357,0.738857776411424,0.914598924879586
"Eagle Harbor Dr - N Avenue Park",2.45514496481543,0.0140827785076937,0.316979872910673
"Eastsound, Fishing Bay - N Avenue Park",1.75311469532348,0.0795823215702843,0.498728191557629
"Edmonds Ferry - N Avenue Park",-0.549073953792589,0.582954698978443,0.866094962563683
"Edmonds Marina - N Avenue Park",2.86695043015987,0.00414447921690404,0.238175284358677
"Eld Inlet - N Avenue Park",2.43945713756422,0.0147093475349423,0.310390216342805
"Elliot Bay Myrtle Edwards - N Avenue Park",2.76488973906631,0.00569420394970384,0.236616074894617
"Elliott Bay, Harbor Island, Pier 17 - N Avenue Park",1.18050900065407,0.237797832787004,0.647471720118647
"Everett Harbor - N Avenue Park",0.227473495142644,0.820055576868193,0.951856516167164
"Fidalgo Bay Aq Reserve, Weaverling Spit - N Avenue Park",2.72575998489892,0.00641536302429079,0.240665215675131
"Filucy Bay - N Avenue Park",1.10991377802359,0.267036182720548,0.681080953284418
"Friday Harbor - N Avenue Park",1.15424224752888,0.248400866409991,0.659067524728277
"Gig Harbor Boat Launch - N Avenue Park",2.78066738027818,0.00542472867223849,0.228940502245565
"Hood Canal Holly - N Avenue Park",-0.160394768123067,0.87257011069833,0.964720372081944
"Jamestown - N Avenue Park",2.12523067763063,0.0335673694178805,0.397655547358313
"Kingston Marina - N Avenue Park",1.03931855539311,0.298656607931956,0.702675520927015
"Kitsap St Boat Launch - N Avenue Park",2.28257886505205,0.0224551870805523,0.361020597051023
"Kopachuck State Park - N Avenue Park",1.10206986439798,0.270431299514097,0.6820120821546
"Lions Park - N Avenue Park",2.50809138178829,0.012138527074576,0.298056014803906
"Locust Beach - N Avenue Park",1.52956315699364,0.126124894886021,0.5415951368635
"Madrona Pont - N Avenue Park",1.05108442583153,0.293219816332085,0.701493998151426
"Manchester, Stormwater Outfall - N Avenue Park",0.660849722957509,0.508708691603272,0.827225873582442
"Maple Hollow Park - N Avenue Park",0.702030269491953,0.48266028659653,0.813773679211752
"Maristone Island - N Avenue Park",1.4435529131076,0.148864778240209,0.569523747913321
"Meyer's Point - Henderson Inlet - N Avenue Park",2.81792596999982,0.00483349527854904,0.229039837672999
"Miller Creek - N Avenue Park",0.784391362560841,0.432810505039088,0.787750117325186
"Minter Bay - N Avenue Park",1.2118846551565,0.225556536811275,0.639945594461402
"Mukilteo - N Avenue Park",1.67075360225459,0.094770356488007,0.511949465748214
"Aiston Preserve - North Camano",0.890284196506554,0.373313304694431,0.757565166025288
"Arroyo Beach - North Camano",1.9118483521812,0.0558956478540415,0.454741400161946
