"Comparison","Z","P.unadj","P.adj"
"Meyer's Point - Henderson Inlet - N Avenue Park",0.25840027761568,0.796098002365272,0.962515982268845
"Miller Creek - N Avenue Park",-0.666712166672517,0.504956005762503,0.819150853792505
"Minter Bay - N Avenue Park",-0.59964644576463,0.548741886428333,0.851322133970665
"Mukilteo - N Avenue Park",-1.90348296106207,0.0569775549396951,0.382826805701782
"Aiston Preserve - North Camano",0.540470809669437,0.588872386415143,0.876816050555293
"Arroyo Beach - North Camano",0.567567169473666,0.570328905037956,0.867375209745225
"Blair Waterway - North Camano",1.29002886687522,0.197040635577302,0.59731398057721
"Blair Waterway #2 - North Camano",-0.240647586787121,0.809828264853646,0.964863759757256
"Brackenwood Ln - North Camano",1.40443509665927,0.160189325927617,0.580766938698651
"Broad Spit (Fisherman's Point) - North Camano",1.14406229784041,0.252597801957676,0.639425176277117
"Browns Point Lighthouse - North Camano",2.63923336984564,0.0083093758251709,0.162634957273816
"Cap Sante - North Camano",1.30975407890696,0.190279042504401,0.601807603986402
"Chambers Bay Park - North Camano",-0.0118351272190388,0.99055715516089,1
"Cherry Point Aquatic Reserve, Conoco Phillips - North Camano",1.526731411256,0.126827813208883,0.536930914541053
"Chimacum Creek delta - North Camano",0.402394325447318,0.687393845543549,0.931118744640484
"Chuckanut, Clark's Point - North Camano",0.929057486694542,0.352859295074039,0.71231162630417
"Comm Bay Skookum - North Camano",0.0986260601586563,0.92143517787952,0.977916076798657
"Comm Bay, Dick Gilmur Launch - North Camano",1.68650562871302,0.0916984518622649,0.483745153281206
"Comm Bay, Milwaukee Waterway - North Camano",2.28464683894037,0.0223335441227546,0.247225010965411
"Des Moines Marina - North Camano",0.299823222882315,0.764312000474458,0.950901295845929
"Discovery Bay - North Camano",0.954700262335793,0.339729297176932,0.700464757003735
"Donkey Creek Delta - North Camano",1.51884132644331,0.128802440742475,0.538537759203443
"Eagle Harbor Dr - North Camano",3.4420494995371,0.000577324596731393,0.0458633451697498
"Eastsound, Fishing Bay - North Camano",0.136103963018946,0.891739094647962,0.976718286554804
"Edmonds Ferry - North Camano",3.19548434914046,0.00139596353915685,0.0685545003502299
"Edmonds Marina - North Camano",1.16181498866897,0.245310624333808,0.64516455338424
"Eld Inlet - North Camano",1.14603481904359,0.251780745334024,0.641565842591698
"Elliot Bay Myrtle Edwards - North Camano",1.86713948067751,0.0618821122979071,0.394206569143036
"Elliott Bay, Harbor Island, Pier 17 - North Camano",1.29002886687522,0.197040635577302,0.597985119881229
"Everett Harbor - North Camano",1.526731411256,0.126827813208883,0.537773820215372
"Fidalgo Bay Aq Reserve, Weaverling Spit - North Camano",2.7674472480519,0.00564971880066355,0.149606769417571
"Filucy Bay - North Camano",1.76935151924629,0.0768352307959281,0.435077480880088
"Friday Harbor - North Camano",1.47957288914267,0.13898726603073,0.55125492738473
"Gig Harbor Boat Launch - North Camano",-0.717997717955018,0.472758693899847,0.800075960039779
"Hood Canal Holly - North Camano",1.53415998855192,0.124990298287,0.541892127886337
"Jamestown - North Camano",1.56152997895801,0.118398756112381,0.533881536326445
"Kingston Marina - North Camano",0.122296314596734,0.902664350617104,0.979155185147309
"Kitsap St Boat Launch - North Camano",0.4477623131203,0.654324744769076,0.910995430732615
"Kopachuck State Park - North Camano",1.35709458778311,0.174751157942624,0.589267013237239
"Lions Park - North Camano",-0.751530578408961,0.45233340510666,0.780174027581794
"Locust Beach - North Camano",0.467487525152031,0.640151115229477,0.901484964668831
"Madrona Pont - North Camano",-0.00591756360951938,0.995278494914342,1
"Manchester, Stormwater Outfall - North Camano",1.33736937575138,0.181102095633247,0.595806041784898
"Maple Hollow Park - North Camano",2.47748663118545,0.0132311365462037,0.206573987348533
"Maristone Island - North Camano",1.0573459451616,0.290353731693943,0.667442918557736
"Meyer's Point - Henderson Inlet - North Camano",2.4518438555442,0.0142126320671665,0.208632169638134
"Miller Creek - North Camano",1.526731411256,0.126827813208883,0.538619376536466
"Minter Bay - North Camano",1.59379713216389,0.110981480098161,0.514169773147739
"Mukilteo - North Camano",0.28996061686645,0.771846367019136,0.954996352413507
"N Avenue Park - North Camano",2.19344357792852,0.0282754355098913,0.272756968972201
"Aiston Preserve - Oak Bay County Park",-1.3728747574085,0.169791285170021,0.582727142622907
"Arroyo Beach - Oak Bay County Park",-1.52839788530853,0.126413779558392,0.537706485964121
"Blair Waterway - Oak Bay County Park",-0.623316700202708,0.533076425514988,0.840536733984813
"Blair Waterway #2 - Oak Bay County Park",-2.15399315386505,0.0312407088097341,0.283158236560711
"Brackenwood Ln - Oak Bay County Park",-0.508910470418667,0.610814980480434,0.884617298808392
"Broad Spit (Fisherman's Point) - Oak Bay County Park",-0.769283269237519,0.441725167158698,0.778277675470087
"Browns Point Lighthouse - Oak Bay County Park",0.72588780276771,0.4679075544524,0.793855718954732
"Cap Sante - Oak Bay County Park",-0.603591488170977,0.546115273262867,0.848709639288264
"Chambers Bay Park - Oak Bay County Park",-1.92518069429697,0.0542067564587609,0.375416536397726
"Cherry Point Aquatic Reserve, Conoco Phillips - Oak Bay County Park",-0.386614155821933,0.699041876550054,0.93656354591354
"Chimacum Creek delta - Oak Bay County Park",-1.51095124163061,0.130800874024717,0.543527939601169
"Chuckanut, Clark's Point - Oak Bay County Park",-0.98428808038339,0.32497388850608,0.685745681917908
"Comm Bay Skookum - Oak Bay County Park",-1.81471950691928,0.0695670257274191,0.412062580021401
"Comm Bay, Dick Gilmur Launch - Oak Bay County Park",-0.226839938364909,0.820548206760087,0.96866289617963
"Comm Bay, Milwaukee Waterway - Oak Bay County Park",0.267803524622788,0.788850557539568,0.961066917417398
"Des Moines Marina - Oak Bay County Park",-1.61352234419562,0.106631072831476,0.505281627575115
"Discovery Bay - Oak Bay County Park",-0.958645304742139,0.337737461053095,0.70117515934236
"Donkey Creek Delta - Oak Bay County Park",-0.394504240634625,0.69320879697639,0.933378345280772
"Eagle Harbor Dr - Oak Bay County Park",1.52870393245917,0.126337856997195,0.538231154178903
"Eastsound, Fishing Bay - Oak Bay County Park",-1.77724160405899,0.0755284969891568,0.431294863356686
"Edmonds Ferry - Oak Bay County Park",1.28213878206253,0.199793966507878,0.600939313516457
"Edmonds Marina - Oak Bay County Park",-0.751530578408961,0.45233340510666,0.780672541337437
"Eld Inlet - Oak Bay County Park",-0.767310748034346,0.44289677960267,0.77729967622275
"Elliot Bay Myrtle Edwards - Oak Bay County Park",-0.149703833640068,0.880998283461417,0.97844422846599
"Elliott Bay, Harbor Island, Pier 17 - Oak Bay County Park",-0.623316700202708,0.533076425514988,0.841027701703262
"Everett Harbor - Oak Bay County Park",-0.386614155821933,0.699041876550054,0.937028341717963
"Fidalgo Bay Aq Reserve, Weaverling Spit - Oak Bay County Park",0.854101680973964,0.39304865261479,0.740323856842781
"Filucy Bay - Oak Bay County Park",-0.143994047831638,0.885505169796972,0.976224270865968
"Friday Harbor - Oak Bay County Park",-0.53727042517491,0.591080831155684,0.876721210846514
"Gig Harbor Boat Launch - Oak Bay County Park",-2.63134328503295,0.00850480810918452,0.165262494265521
"Hood Canal Holly - Oak Bay County Park",-0.561805066230279,0.57424883996612,0.869420469029422
"Jamestown - Oak Bay County Park",-0.534435075824188,0.593040556789735,0.878181219237431
"Kingston Marina - Oak Bay County Park",-1.7910492524812,0.0732853916738595,0.42295692929721
"Kitsap St Boat Launch - Oak Bay County Park",-1.46558325395763,0.142761856148799,0.553227795491973
"Kopachuck State Park - Oak Bay County Park",-0.556250979294822,0.578039293356918,0.870766386702195
"Lions Park - Oak Bay County Park",-2.66487614548689,0.00770166820427613,0.165096871585316
"Locust Beach - Oak Bay County Park",-1.4458580419259,0.148217022442455,0.563850954390241
"Madrona Pont - Oak Bay County Park",-1.91926313068745,0.0549510415359596,0.378629497930171
"Manchester, Stormwater Outfall - Oak Bay County Park",-0.575976191326553,0.564631274481312,0.868985226423946
"Maple Hollow Park - Oak Bay County Park",0.564141064107514,0.572658133378508,0.868960459694017
"Maristone Island - Oak Bay County Park",-1.03861910962059,0.298981914752246,0.663558054022857
"Meyer's Point - Henderson Inlet - Oak Bay County Park",0.538498288466263,0.59023308640553,0.875944816693042
"Miller Creek - Oak Bay County Park",-0.386614155821933,0.699041876550054,0.937493599087237
"Minter Bay - Oak Bay County Park",-0.319548434914046,0.74931066917948,0.948845812214616
"Mukilteo - Oak Bay County Park",-1.62338495021148,0.104507139866649,0.503161826701994
"N Avenue Park - Oak Bay County Park",0.280098010850584,0.779402310762342,0.95776416804781
"North Camano - Oak Bay County Park",-1.91334556707793,0.0557038278877943,0.379939492739728
"Aiston Preserve - Penn Cove Reference",-0.224867417161736,0.82208241750283,0.968357876003116
"Arroyo Beach - Penn Cove Reference",-0.270818852439212,0.786530359391633,0.960406193814105
"Blair Waterway - Penn Cove Reference",0.524690640044052,0.599798265085672,0.879986482344596
"Blair Waterway #2 - Penn Cove Reference",-1.00598581361829,0.314422394297604,0.674547169974447
"Brackenwood Ln - Penn Cove Reference",0.639096869828093,0.522759916101932,0.835982553813687
"Broad Spit (Fisherman's Point) - Penn Cove Reference",0.37872407100924,0.704892776531023,0.926930569333152
"Browns Point Lighthouse - Penn Cove Reference",1.87389514301447,0.0609448790430796,0.391002656283511
"Cap Sante - Penn Cove Reference",0.544415852075783,0.586155339738654,0.875666799023287
"Chambers Bay Park - Penn Cove Reference",-0.777173354050212,0.437056500692948,0.774599480558828
"Cherry Point Aquatic Reserve, Conoco Phillips - Penn Cove Reference",0.761393184424827,0.446422257103522,0.773435866861201
"Chimacum Creek delta - Penn Cove Reference",-0.362943901383855,0.716646791018313,0.931502878989635
"Chuckanut, Clark's Point - Penn Cove Reference",0.163719259863369,0.869952154952828,0.976211371220436
"Comm Bay Skookum - Penn Cove Reference",-0.666712166672517,0.504956005762503,0.819643131949832
"Comm Bay, Dick Gilmur Launch - Penn Cove Reference",0.92116740188185,0.356963034611407,0.713661847879653
"Comm Bay, Milwaukee Waterway - Penn Cove Reference",1.47790951321334,0.139431999662519,0.549789534435714
"Des Moines Marina - Penn Cove Reference",-0.465515003948858,0.641562694783807,0.902531686776596
"Discovery Bay - Penn Cove Reference",0.18936203550462,0.849809077393362,0.970543052025146
"Donkey Creek Delta - Penn Cove Reference",0.753503099612134,0.451147649393893,0.779123913691116
"Eagle Harbor Dr - Penn Cove Reference",2.67671127270593,0.00743486743578802,0.167346474533862
"Eastsound, Fishing Bay - Penn Cove Reference",-0.629234263812227,0.529195700162722,0.838332895096488
"Edmonds Ferry - Penn Cove Reference",2.43014612230929,0.0150927366252962,0.215690378967858
"Edmonds Marina - Penn Cove Reference",0.396476761837798,0.691753347654304,0.934212896007137
"Eld Inlet - Penn Cove Reference",0.380696592212413,0.703428397821118,0.931352991428843
"Elliot Bay Myrtle Edwards - Penn Cove Reference",1.06040215495048,0.288961682245302,0.667081627132103
"Elliott Bay, Harbor Island, Pier 17 - Penn Cove Reference",0.524690640044052,0.599798265085672,0.880464735867609
"Everett Harbor - Penn Cove Reference",0.761393184424827,0.446422257103522,0.773932295530559
"Fidalgo Bay Aq Reserve, Weaverling Spit - Penn Cove Reference",2.00210902122072,0.045273007502301,0.334104899627637
"Filucy Bay - Penn Cove Reference",1.00401329241512,0.315372206611021,0.675511760552234
"Friday Harbor - Penn Cove Reference",0.672835563415638,0.501051909847372,0.816249221048102
"Gig Harbor Boat Launch - Penn Cove Reference",-1.48333594478619,0.137985176795311,0.548085239006081
"Hood Canal Holly - Penn Cove Reference",0.695773966639038,0.486570395162494,0.807760686744865
"Jamestown - Penn Cove Reference",0.723143957045129,0.469591445732023,0.796212488965596
"Kingston Marina - Penn Cove Reference",-0.643041912234439,0.520196904466974,0.834849577519487
"Kitsap St Boat Launch - Penn Cove Reference",-0.317575913710873,0.750806647062415,0.949849533356245
"Kopachuck State Park - Penn Cove Reference",0.591756360951938,0.554013749252366,0.856549019307751
"Lions Park - Penn Cove Reference",-1.51686880524013,0.129299810963517,0.5389487490933
"Locust Beach - Penn Cove Reference",-0.297850701679142,0.765817115400002,0.951021622388692
"Madrona Pont - Penn Cove Reference",-0.771255790440692,0.440555331202975,0.776723204686185
"Manchester, Stormwater Outfall - Penn Cove Reference",0.572031148920207,0.567300872241677,0.86913196592443
"Maple Hollow Park - Penn Cove Reference",1.71214840435427,0.0868693230069514,0.468331420043464
"Maristone Island - Penn Cove Reference",0.218959923248724,0.826681266830499,0.971233624057928
"Meyer's Point - Henderson Inlet - Penn Cove Reference",1.68650562871302,0.0916984518622649,0.484691816986257
"Miller Creek - Penn Cove Reference",0.761393184424827,0.446422257103522,0.774429361873225
"Minter Bay - Penn Cove Reference",0.828458905332713,0.407410658721227,0.747565345928012
"Mukilteo - Penn Cove Reference",-0.475377609964723,0.634517850351965,0.896356021862269
"N Avenue Park - Penn Cove Reference",1.42810535109734,0.153261537538236,0.573350987383344
"North Camano - Penn Cove Reference",-0.765338226831173,0.44407016666716,0.775328713747898
"Oak Bay County Park - Penn Cove Reference",1.14800734024676,0.250965533643892,0.644351622026762
"Aiston Preserve - Pennrose Point State Park",0.570058627717033,0.568637934588532,0.86675567794787
"Arroyo Beach - Pennrose Point State Park",0.599979000217721,0.548520230876537,0.851467323906625
"Blair Waterway - Pennrose Point State Park",1.31961668492282,0.186963029336486,0.598325997912142
"Blair Waterway #2 - Pennrose Point State Park",-0.211059768739524,0.832840632937423,0.970449762538387
"Brackenwood Ln - Pennrose Point State Park",1.43402291470686,0.151565723792056,0.570165765964266
"Broad Spit (Fisherman's Point) - Pennrose Point State Park",1.17365011588801,0.240535198714698,0.641348047115892
"Browns Point Lighthouse - Pennrose Point State Park",2.66882118789324,0.00761179618161218,0.165802108762375
"Cap Sante - Pennrose Point State Park",1.33934189695455,0.180459395234375,0.594415642107375
"Chambers Bay Park - Pennrose Point State Park",0.0177526908285581,0.985836146054483,1
"Cherry Point Aquatic Reserve, Conoco Phillips - Pennrose Point State Park",1.5563192293036,0.1196322010758,0.535864967007852
"Chimacum Creek delta - Pennrose Point State Park",0.431982143494915,0.6657543913324,0.91932648823559
"Chuckanut, Clark's Point - Pennrose Point State Park",0.958645304742139,0.337737461053095,0.701714524849546
"Comm Bay Skookum - Pennrose Point State Park",0.128213878206253,0.897979717496129,0.979185796107002
"Comm Bay, Dick Gilmur Launch - Pennrose Point State Park",1.71609344676062,0.0861449404741123,0.466287543528211
"Comm Bay, Milwaukee Waterway - Pennrose Point State Park",2.31583513761538,0.0205672719144744,0.241531310613023
"Des Moines Marina - Pennrose Point State Park",0.329411040929912,0.741845023612115,0.945152551309587
"Discovery Bay - Pennrose Point State Park",0.98428808038339,0.32497388850608,0.686281839605099
"Donkey Creek Delta - Pennrose Point State Park",1.5484291444909,0.121519008826919,0.538953764928585
"Eagle Harbor Dr - Pennrose Point State Park",3.4716373175847,0.000517294692903926,0.0481797574321898
"Eastsound, Fishing Bay - Pennrose Point State Park",0.165691781066543,0.868399514408509,0.976091172874483
"Edmonds Ferry - Pennrose Point State Park",3.22507216718806,0.00125940917443052,0.0694217179619765
"Edmonds Marina - Pennrose Point State Park",1.19140280671657,0.233495491623468,0.637041740277765
"Eld Inlet - Pennrose Point State Park",1.17562263709118,0.239745705529005,0.640507567392525
"Elliot Bay Myrtle Edwards - Pennrose Point State Park",1.89832777935253,0.0576529167571087,0.384495131261606
"Elliott Bay, Harbor Island, Pier 17 - Pennrose Point State Park",1.31961668492282,0.186963029336486,0.599035755916782
"Everett Harbor - Pennrose Point State Park",1.5563192293036,0.1196322010758,0.536755108149061
"Fidalgo Bay Aq Reserve, Weaverling Spit - Pennrose Point State Park",2.79703506609949,0.00515739354696403,0.146632841793156
"Filucy Bay - Pennrose Point State Park",1.79893933729389,0.0720282771481336,0.419285294347217
"Friday Harbor - Pennrose Point State Park",1.51076118781769,0.130849306601266,0.542893974086049
"Gig Harbor Boat Launch - Pennrose Point State Park",-0.688409899907421,0.491194691301645,0.811944223504127
