"Comparison","Z","P.unadj","P.adj"
"Maple Hollow Park - N Avenue Park",-0.683996760753393,0.493977211255218,0.760246408889085
"Maristone Island - N Avenue Park",-1.29311356727931,0.195971783394045,0.528263260426462
"Meyer's Point - Henderson Inlet - N Avenue Park",-2.26138516760285,0.0237354164317373,0.224945122042535
"Miller Creek - N Avenue Park",0.866932469316103,0.38597901182559,0.689503512527063
"Minter Bay - N Avenue Park",0.421198322356408,0.673610269309461,0.872205818506642
"Mukilteo - N Avenue Park",0.355769456747646,0.72201322445974,0.893338396365442
"Aiston Preserve - North Camano",-1.21043401376211,0.226112396720203,0.553197086541004
"Arroyo Beach - North Camano",-1.10944963104911,0.267236261895737,0.597026586749699
"Blair Waterway - North Camano",-0.911914814422127,0.361813562359657,0.670733309494464
"Blair Waterway #2 - North Camano",-1.05912976204184,0.289540687352878,0.614335739623034
"Brackenwood Ln - North Camano",-2.75619096376912,0.00584788441241992,0.162836451525219
"Broad Spit (Fisherman's Point) - North Camano",-2.46585037263024,0.0136688419629482,0.195341492814409
"Browns Point Lighthouse - North Camano",-0.0449823451060242,0.964121381273206,0.985651722490132
"Cap Sante - North Camano",-1.55802486230866,0.119227354562923,0.427666779116144
"Chambers Bay Park - North Camano",-0.474359275663528,0.635243728476561,0.855330663317642
"Cherry Point Aquatic Reserve, Conoco Phillips - North Camano",-1.27586287937087,0.202003995111537,0.529207362556995
"Chimacum Creek delta - North Camano",-2.03238413797218,0.0421147826266096,0.280177408557814
"Chuckanut, Clark's Point - North Camano",-2.0078483133689,0.0446594130390872,0.285841409048755
"Comm Bay Skookum - North Camano",-0.203179849596487,0.838994462039146,0.944218350819888
"Comm Bay, Dick Gilmur Launch - North Camano",-1.2834404163952,0.199337821824261,0.528372381498852
"Comm Bay, Milwaukee Waterway - North Camano",-0.0612091710132383,0.951192626017298,0.980599726287298
"Des Moines Marina - North Camano",0.0572502574076671,0.954345844156066,0.981602484792664
"Discovery Bay - North Camano",-1.27995218347142,0.200561953250881,0.530575745083869
"Donkey Creek Delta - North Camano",-1.80842686007308,0.0705400906225856,0.334261025915094
"Eagle Harbor Dr - North Camano",-2.67031557765762,0.00757799875173671,0.163745397027527
"Eastsound, Fishing Bay - North Camano",-1.88925849445302,0.0588572001645526,0.312324749792645
"Edmonds Ferry - North Camano",0.0163572164021906,0.986949411543616,0.995054259268125
"Edmonds Marina - North Camano",-0.147652437284404,0.882617069634115,0.95894959979153
"Eld Inlet - North Camano",-0.343501544446003,0.731221179135065,0.898557054069067
"Elliot Bay Myrtle Edwards - North Camano",-2.30956857949951,0.0209120508197912,0.219779958226677
"Elliott Bay, Harbor Island, Pier 17 - North Camano",0.637931439685434,0.523518310807562,0.779505489245438
"Everett Harbor - North Camano",-0.327144328043812,0.743558725798498,0.905478863111697
"Fidalgo Bay Aq Reserve, Weaverling Spit - North Camano",-1.56612542452945,0.117319257053865,0.424202561315248
"Filucy Bay - North Camano",0.850575252913912,0.395005341209913,0.696416074809384
"Friday Harbor - North Camano",-0.43018839909304,0.667058600117887,0.868719999478502
"Gig Harbor Boat Launch - North Camano",-1.37400617778401,0.169439764530661,0.494229809932306
"Hood Canal Holly - North Camano",-3.0249819843651,0.00248647937786893,0.131685898031843
"Jamestown - North Camano",-1.81424132129834,0.0696405810688862,0.331744637508045
"Kingston Marina - North Camano",-0.580681182277767,0.561455346560077,0.807933346328593
"Kitsap St Boat Launch - North Camano",-2.04056274617328,0.0412943082777263,0.276764086000344
"Kopachuck State Park - North Camano",-0.110411210714787,0.912083262624088,0.97219293304959
"Lions Park - North Camano",-0.26171546243505,0.793540818636347,0.924257762456564
"Locust Beach - North Camano",-2.25320655940176,0.0242461280189423,0.228183943481405
"Madrona Pont - North Camano",-0.0613395615082148,0.95108878457648,0.981616663026777
"Manchester, Stormwater Outfall - North Camano",-0.188107988625192,0.85079199887056,0.949190082176532
"Maple Hollow Park - North Camano",-0.763501919291149,0.445164118143358,0.732270574363709
"Maristone Island - North Camano",-1.38718533949478,0.165385254684195,0.490346402746445
"Meyer's Point - Henderson Inlet - North Camano",-2.34726055371435,0.0189120245114066,0.214627639518106
"Miller Creek - North Camano",0.781057083204602,0.434768921922489,0.72354335065474
"Minter Bay - North Camano",0.335322936244908,0.73738149366617,0.900392140322028
"Mukilteo - North Camano",0.269894070636145,0.787241748911204,0.922090183785413
"N Avenue Park - North Camano",-0.0858753861115007,0.931565478251637,0.977528499128855
"Aiston Preserve - Oak Bay County Park",1.07139767434349,0.283990658116323,0.610229727583285
"Arroyo Beach - Oak Bay County Park",1.39017174496194,0.164476731230064,0.488188627530112
"Blair Waterway - Oak Bay County Park",1.36991687368346,0.170712851781873,0.495801518992299
"Blair Waterway #2 - Oak Bay County Park",1.22270192606375,0.221442299252234,0.549738649154673
"Brackenwood Ln - Oak Bay County Park",-0.474359275663528,0.635243728476561,0.855757262152215
"Broad Spit (Fisherman's Point) - Oak Bay County Park",-0.184018684524644,0.853998797093761,0.948848519518819
"Browns Point Lighthouse - Oak Bay County Park",2.23684934299957,0.0252961883348758,0.232397975144556
"Cap Sante - Oak Bay County Park",0.723806825796935,0.46918433821215,0.745889874932912
"Chambers Bay Park - Oak Bay County Park",1.80747241244206,0.0706886523531875,0.333211256554903
"Cherry Point Aquatic Reserve, Conoco Phillips - Oak Bay County Park",1.00596880873472,0.314430574476692,0.633316168278557
"Chimacum Creek delta - Oak Bay County Park",0.249447550133407,0.803014607615724,0.928883278445426
"Chuckanut, Clark's Point - Oak Bay County Park",0.273983374736693,0.784097398014582,0.920803074798864
"Comm Bay Skookum - Oak Bay County Park",1.9093857915496,0.0562123423310237,0.306726336638576
"Comm Bay, Dick Gilmur Launch - Oak Bay County Park",0.829125224750884,0.407033551459648,0.703389393789193
"Comm Bay, Milwaukee Waterway - Oak Bay County Park",2.34405261950697,0.0190754799859815,0.215576867958728
"Des Moines Marina - Oak Bay County Park",2.33908194551326,0.019331192882078,0.215758479233441
"Discovery Bay - Oak Bay County Park",1.00187950463418,0.316401792436974,0.63444784066241
"Donkey Creek Delta - Oak Bay County Park",0.304138781073003,0.761022162367218,0.912348362429585
"Eagle Harbor Dr - Oak Bay County Park",-0.388483889552027,0.69765797401581,0.884267568191789
"Eastsound, Fishing Bay - Oak Bay County Park",0.392573193652575,0.694634741601156,0.883753385334301
"Edmonds Ferry - Oak Bay County Park",2.29818890450778,0.0215510399283754,0.222173125368481
"Edmonds Marina - Oak Bay County Park",1.96491320386168,0.0494242842383105,0.292752174841396
"Eld Inlet - Oak Bay County Park",1.93833014365959,0.052582957058236,0.299634107625096
"Elliot Bay Myrtle Edwards - Oak Bay County Park",0.0956932110206962,0.92376423297646,0.975405470394612
"Elliott Bay, Harbor Island, Pier 17 - Oak Bay County Park",2.91976312779102,0.00350297531852335,0.141216960228829
"Everett Harbor - Oak Bay County Park",1.95468736006178,0.0506199829061637,0.295301455355396
"Fidalgo Bay Aq Reserve, Weaverling Spit - Oak Bay County Park",0.54644021661664,0.584763371838514,0.822628055904076
"Filucy Bay - Oak Bay County Park",3.1324069410195,0.00173379380627364,0.156099235691503
"Friday Harbor - Oak Bay County Park",1.97507339142716,0.0482598199472004,0.291610231940466
"Gig Harbor Boat Launch - Oak Bay County Park",0.907825510321579,0.363970418088867,0.673345273464403
"Hood Canal Holly - Oak Bay County Park",-0.912416343219009,0.361549589405571,0.67208908532997
"Jamestown - Oak Bay County Park",0.685380054712707,0.493104126742697,0.759335374191576
"Kingston Marina - Oak Bay County Park",1.70115050582782,0.0889147290354924,0.370044195878066
"Kitsap St Boat Launch - Oak Bay County Park",0.241268941932312,0.809346680694892,0.932613218667621
"Kopachuck State Park - Oak Bay County Park",2.1714204773908,0.0298994023780514,0.247724803138395
"Lions Park - Oak Bay County Park",2.02011622567054,0.0433713331924572,0.284334880953463
"Locust Beach - Oak Bay County Park",0.0286251287038336,0.977163570486218,0.991479640827676
"Madrona Pont - Oak Bay County Park",2.22049212659738,0.0263853795531669,0.233662000567553
"Manchester, Stormwater Outfall - Oak Bay County Park",2.0937236994804,0.0362846004945523,0.269243697625785
"Maple Hollow Park - Oak Bay County Park",1.34906372185494,0.177316499522186,0.504138805483605
"Maristone Island - Oak Bay County Park",1.11243603651627,0.265950717576081,0.597117945280961
"Meyer's Point - Henderson Inlet - Oak Bay County Park",-0.0654288656087625,0.947832541881489,0.981255536842431
"Miller Creek - Oak Bay County Park",3.06288877131019,0.00219211523211075,0.137695424230957
"Minter Bay - Oak Bay County Park",2.6171546243505,0.00886661662799206,0.168653038818356
"Mukilteo - Oak Bay County Park",2.55172575874174,0.0107190854012295,0.176538107736104
"N Avenue Park - Oak Bay County Park",2.19595630199409,0.0280950712509344,0.242443410379469
"North Camano - Oak Bay County Park",2.28183168810559,0.0224992791668017,0.225912836541009
"Aiston Preserve - Penn Cove Reference",1.09593349894677,0.27310787787035,0.600215116458758
"Arroyo Beach - Penn Cove Reference",1.41704939416636,0.156468486616115,0.476461535907696
"Blair Waterway - Penn Cove Reference",1.39445269828675,0.163180943978106,0.488097153582352
"Blair Waterway #2 - Penn Cove Reference",1.24723775066703,0.212310334702998,0.536938402652433
"Brackenwood Ln - Penn Cove Reference",-0.449823451060242,0.652837746938121,0.862256603657636
"Broad Spit (Fisherman's Point) - Penn Cove Reference",-0.159482859921358,0.87328846128379,0.956121659476092
"Browns Point Lighthouse - Penn Cove Reference",2.26138516760285,0.0237354164317373,0.225737182331417
"Cap Sante - Penn Cove Reference",0.748342650400221,0.45425350493375,0.73911970893136
"Chambers Bay Park - Penn Cove Reference",1.83200823704535,0.0669501934157828,0.3299862635329
"Cherry Point Aquatic Reserve, Conoco Phillips - Penn Cove Reference",1.03050463333801,0.302773178359886,0.626179444678448
"Chimacum Creek delta - Penn Cove Reference",0.273983374736693,0.784097398014582,0.921203598102387
"Chuckanut, Clark's Point - Penn Cove Reference",0.298519199339979,0.765306924792829,0.914238834084667
"Comm Bay Skookum - Penn Cove Reference",1.93210155113182,0.0533469729306909,0.302075836238566
"Comm Bay, Dick Gilmur Launch - Penn Cove Reference",0.8518409843331,0.394302355594827,0.696996506846615
"Comm Bay, Milwaukee Waterway - Penn Cove Reference",2.36991564951256,0.0177921438651558,0.213584802576825
"Des Moines Marina - Penn Cove Reference",2.36361777011654,0.0180974735646272,0.213455354139992
"Discovery Bay - Penn Cove Reference",1.02641532923746,0.304695855444978,0.626796272320553
"Donkey Creek Delta - Penn Cove Reference",0.326854540655219,0.743777905476409,0.905337594723651
"Eagle Harbor Dr - Penn Cove Reference",-0.363948064948741,0.715896791683385,0.891487890427304
"Eastsound, Fishing Bay - Penn Cove Reference",0.417109018255861,0.676598668876834,0.873562621719086
"Edmonds Ferry - Penn Cove Reference",2.32272472911107,0.020193944927524,0.219051587346355
"Edmonds Marina - Penn Cove Reference",1.9876289634439,0.0468527405973939,0.288925233683929
"Eld Inlet - Penn Cove Reference",1.96286596826287,0.0496617500510733,0.292874207178928
"Elliot Bay Myrtle Edwards - Penn Cove Reference",0.12155624102629,0.903250471009962,0.969280700118358
"Elliott Bay, Harbor Island, Pier 17 - Penn Cove Reference",2.94429895239431,0.00323687171057622,0.136606101410412
"Everett Harbor - Penn Cove Reference",1.97922318466506,0.0477908836895264,0.290727875777952
"Fidalgo Bay Aq Reserve, Weaverling Spit - Penn Cove Reference",0.569155976198856,0.56925029373345,0.813085691895319
"Filucy Bay - Penn Cove Reference",3.15694276562279,0.00159432636352378,0.159491685476953
"Friday Harbor - Penn Cove Reference",2.00093642143276,0.0453992419433432,0.287174127608829
"Gig Harbor Boat Launch - Penn Cove Reference",0.932361334924865,0.351149819738185,0.6614056228123
"Hood Canal Holly - Penn Cove Reference",-0.889700583636793,0.373626680549791,0.680489321756565
"Jamestown - Penn Cove Reference",0.712257703917127,0.476305210247207,0.748400449608904
"Kingston Marina - Penn Cove Reference",1.72568633043111,0.0844038585715537,0.361291318544797
"Kitsap St Boat Launch - Penn Cove Reference",0.265804766535597,0.7903895720726,0.923774225083553
"Kopachuck State Park - Penn Cove Reference",2.19595630199409,0.0280950712509344,0.243220472592224
"Lions Park - Penn Cove Reference",2.04465205027383,0.0408891740437843,0.278893078515812
"Locust Beach - Penn Cove Reference",0.0531609533071195,0.957603666346164,0.982708017781531
"Madrona Pont - Penn Cove Reference",2.24502795120066,0.0247663382462661,0.231466711429636
"Manchester, Stormwater Outfall - Penn Cove Reference",2.11825952408368,0.034153094533357,0.262813414058682
"Maple Hollow Park - Penn Cove Reference",1.37177948143715,0.170132096646422,0.495713908351657
"Maristone Island - Penn Cove Reference",1.13931368572069,0.254572342209182,0.588698541358734
"Meyer's Point - Henderson Inlet - Penn Cove Reference",-0.0408930410054765,0.967381165281774,0.988236205531797
"Miller Creek - Penn Cove Reference",3.08742459591348,0.00201898986520935,0.139827990408473
"Minter Bay - Penn Cove Reference",2.64169044895378,0.00824934133872606,0.16263847413065
"Mukilteo - Penn Cove Reference",2.57626158334502,0.00998750564824381,0.170735776936117
"N Avenue Park - Penn Cove Reference",2.22049212659738,0.0263853795531669,0.23443062556942
"North Camano - Penn Cove Reference",2.30636751270888,0.0210901056698166,0.220792152768119
"Oak Bay County Park - Penn Cove Reference",0.0245358246032859,0.980425208408086,0.992180025444077
"Aiston Preserve - Pennrose Point State Park",-1.2186126219632,0.222991256107067,0.552061762369558
"Arroyo Beach - Pennrose Point State Park",-1.11840884745058,0.263392417364486,0.596831308138823
"Blair Waterway - Pennrose Point State Park",-0.920093422623222,0.35752394122342,0.668285235463292
"Blair Waterway #2 - Pennrose Point State Park",-1.06730837024294,0.285832609627026,0.611754261967193
"Brackenwood Ln - Pennrose Point State Park",-2.76436957197021,0.00570329027214837,0.163878585373114
"Broad Spit (Fisherman's Point) - Pennrose Point State Park",-2.47402898083133,0.0133598858837748,0.192968191294523
"Browns Point Lighthouse - Pennrose Point State Park",-0.0531609533071195,0.957603666346164,0.983081529000756
"Cap Sante - Pennrose Point State Park",-1.56620347050975,0.117300990508705,0.425275134716794
"Chambers Bay Park - Pennrose Point State Park",-0.482537883864623,0.629423893154766,0.854308510256796
"Cherry Point Aquatic Reserve, Conoco Phillips - Pennrose Point State Park",-1.28404148757196,0.199127439472206,0.528852717811631
"Chimacum Creek delta - Pennrose Point State Park",-2.04056274617328,0.0412943082777263,0.277452553875967
"Chuckanut, Clark's Point - Pennrose Point State Park",-2.01602692156999,0.0437971607365003,0.285050918432018
"Comm Bay Skookum - Pennrose Point State Park",-0.210751769457226,0.833080975554054,0.940698877496447
"Comm Bay, Dick Gilmur Launch - Pennrose Point State Park",-1.29101233625594,0.196699399868379,0.528116380759933
"Comm Bay, Milwaukee Waterway - Pennrose Point State Park",-0.0698301810151029,0.944328824829121,0.98214561257738
"Des Moines Marina - Pennrose Point State Park",0.0490716492065718,0.960862196834476,0.984182325995419
"Discovery Bay - Pennrose Point State Park",-1.28813079167251,0.19770043833873,0.52922585129129
"Donkey Creek Delta - Pennrose Point State Park",-1.81599877993382,0.0693705592865675,0.332806182296658
"Eagle Harbor Dr - Pennrose Point State Park",-2.67849418585871,0.00739540160773993,0.16508247721079
"Eastsound, Fishing Bay - Pennrose Point State Park",-1.89743710265411,0.057770272676421,0.309598227180582
"Edmonds Ferry - Pennrose Point State Park",0.00817860820109531,0.99347448753576,0.996795910413851
"Edmonds Marina - Pennrose Point State Park",-0.155224357145143,0.876644446786923,0.957080295380549
"Eld Inlet - Pennrose Point State Park",-0.351680152647098,0.72507814678953,0.895489745989265
"Elliot Bay Myrtle Edwards - Pennrose Point State Park",-2.31818958950137,0.0204390195725499,0.219943393886284
"Elliott Bay, Harbor Island, Pier 17 - Pennrose Point State Park",0.629752831484339,0.528856310765806,0.783136455799584
"Everett Harbor - Pennrose Point State Park",-0.335322936244908,0.73738149366617,0.900799373311771
"Fidalgo Bay Aq Reserve, Weaverling Spit - Pennrose Point State Park",-1.57369734439019,0.115557436080156,0.42178464169257
